time_ps,T_K,PE_eV_atom,P_GPa,rho_g_cm3
3.300000000000000266e+00,2.826955724700000019e+02,-4.502814472070312490e+00,1.028185630966666798e-02,2.216877871167041381e+00
3.350000000000000089e+00,2.990455673999999817e+02,-4.504200421679687594e+00,2.361794327339999666e-01,2.225223487519229604e+00
3.400000000000000355e+00,3.012684018100000003e+02,-4.503334171093749561e+00,-2.749970173200000367e-02,2.221502255060674891e+00
3.450000000000000178e+00,3.010231002300000114e+02,-4.502165621875000134e+00,-4.030262390666666111e-02,2.213762061419538352e+00
3.500000000000000000e+00,3.162845847799999888e+02,-4.502753124218750180e+00,-2.497427771046666634e-01,2.207013868277129642e+00
3.550000000000000266e+00,2.986247299500000167e+02,-4.499508473242187279e+00,1.377941606683333320e-01,2.208615486242536008e+00
3.600000000000000089e+00,3.124059134799999811e+02,-4.500631685546874650e+00,-1.818745203760000206e-01,2.210659510279277651e+00
3.650000000000000355e+00,3.189115659600000185e+02,-4.501477049218750359e+00,3.806788553500000116e-01,2.215655276201256019e+00
3.700000000000000178e+00,3.047051738399999863e+02,-4.500269109375000021e+00,-1.061475735366666645e-01,2.206607912364715762e+00
3.750000000000000000e+00,2.998423526899999842e+02,-4.500189629492187926e+00,-3.609966160666666646e-02,2.198952293281338122e+00
3.800000000000000266e+00,3.063239835200000130e+02,-4.501370421875000361e+00,-1.669382531933333302e-01,2.198118994876543830e+00
3.850000000000000089e+00,2.984529401899999925e+02,-4.500683296679687473e+00,-1.437481126830000011e-01,2.208943323882450294e+00
3.900000000000000355e+00,3.157131632200000126e+02,-4.503139775781249909e+00,3.003798275533333673e-01,2.223444770142143145e+00
3.950000000000000178e+00,2.965196146700000099e+02,-4.501198495117187726e+00,3.812929709333332667e-02,2.225538059220725895e+00
4.000000000000000000e+00,2.924325773900000058e+02,-4.501262716601562630e+00,2.567755181633333272e-01,2.218064957239471724e+00
4.049999999999999822e+00,2.927443747300000041e+02,-4.501535776367187935e+00,-8.594955783333334265e-02,2.205984894491297421e+00
4.100000000000000533e+00,3.048956689999999981e+02,-4.503383762890624809e+00,-2.507819987700000142e-01,2.201141546363691859e+00
4.150000000000000355e+00,2.880709668499999907e+02,-4.502149941210937811e+00,1.238975449733333428e-01,2.208076509705134693e+00
4.200000000000000178e+00,2.931114996499999847e+02,-4.503338124609374660e+00,-1.089971684973333188e-01,2.213825646379986800e+00
4.250000000000000000e+00,2.921659547200000020e+02,-4.502981215820312855e+00,1.450727855353333429e-01,2.216511236111555316e+00
4.299999999999999822e+00,2.950059230100000036e+02,-4.501989911718750292e+00,2.996313211466667889e-02,2.213563221993876340e+00
4.350000000000000533e+00,3.155477602199999865e+02,-4.502733264453125273e+00,-9.149796287733331923e-02,2.209470194481346184e+00
4.400000000000000355e+00,3.029658637499999827e+02,-4.500310586523437628e+00,8.400993574066667469e-02,2.209703008182074768e+00
4.450000000000000178e+00,3.089387065600000142e+02,-4.501046332226562363e+00,-2.589345959533333463e-01,2.208091323425187991e+00
4.500000000000000000e+00,3.088814915799999881e+02,-4.501620964843749739e+00,2.905121487953333248e-01,2.212472316578022902e+00
4.549999999999999822e+00,3.183494070699999838e+02,-4.503553628710937673e+00,-2.940988659166666741e-01,2.210367550957178295e+00
4.600000000000000533e+00,2.986816444199999978e+02,-4.501909921874999831e+00,2.454297035466666832e-01,2.216650114714319830e+00
4.650000000000000355e+00,2.914784362500000157e+02,-4.501527197460937657e+00,-1.175191710899999888e-02,2.218478265690571938e+00
4.700000000000000178e+00,3.043583559799999989e+02,-4.503210791015624714e+00,3.597044693833333778e-02,2.215753709224693946e+00
4.750000000000000000e+00,3.005555721399999811e+02,-4.502688609179687163e+00,3.042894178999999699e-02,2.211414357124047214e+00
4.800000000000000711e+00,2.981171913800000084e+02,-4.502570027148437681e+00,-3.394617490309999597e-01,2.210206480897370263e+00
4.850000000000000533e+00,2.981659252900000183e+02,-4.502655846875000201e+00,2.601617045066666467e-01,2.216960476465703600e+00
4.900000000000000355e+00,2.830566074299999855e+02,-4.500605002734374693e+00,-1.895297365866666917e-01,2.218320982753293258e+00
4.950000000000000178e+00,2.974271186500000113e+02,-4.501308509179687611e+00,1.629360935409999989e-01,2.221245753609399021e+00
5.000000000000000000e+00,3.098258392199999776e+02,-4.500891918945312931e+00,5.746172809666666437e-02,2.217688086179120610e+00
5.050000000000000711e+00,3.017858141400000136e+02,-4.498307512500000271e+00,-3.155446467333333088e-02,2.210139458539963631e+00
5.100000000000000533e+00,3.189479001400000016e+02,-4.499728426757812372e+00,-5.128071524666666381e-02,2.201762385417427303e+00
5.150000000000000355e+00,3.224427032599999734e+02,-4.500902007617187728e+00,-1.798645638354999798e-01,2.202796863107872039e+00
5.200000000000000178e+00,3.007694884800000068e+02,-4.498989813671874671e+00,1.976819267893333565e-01,2.211566811886378492e+00
5.250000000000000000e+00,3.089741674699999976e+02,-4.500654011718750347e+00,-7.569762808733333792e-02,2.212714843726763636e+00
5.300000000000000711e+00,2.969083736000000044e+02,-4.500136992578124939e+00,1.229686589399999891e-01,2.212051153053680608e+00
5.350000000000000533e+00,3.073931897200000094e+02,-4.502456153906249980e+00,-1.266902131779999996e-01,2.207791036597401835e+00
5.400000000000000355e+00,2.910337167600000043e+02,-4.501463023046874845e+00,1.659665071000000422e-02,2.208595228326240889e+00
5.450000000000000178e+00,2.904534891000000130e+02,-4.502113751171875400e+00,-4.627813956599999973e-02,2.209426690816405525e+00
5.500000000000000000e+00,3.013850551599999790e+02,-4.503853578906250377e+00,4.188171248300000954e-02,2.213354625283914245e+00
5.550000000000000711e+00,2.812401171299999874e+02,-4.501474308984374950e+00,5.362471911766667626e-02,2.215400232090205535e+00
5.600000000000000533e+00,2.997834547400000247e+02,-4.503557415234374695e+00,-7.720888324666666525e-02,2.215185758173814801e+00
5.650000000000000355e+00,2.788372417900000073e+02,-4.499856972070312544e+00,2.721639025480000473e-01,2.215711139999998913e+00
5.700000000000000178e+00,3.065402126100000260e+02,-4.500933841015624992e+00,-2.234583002620000036e-01,2.208223757035627344e+00
5.750000000000000000e+00,3.188006965999999807e+02,-4.501241841796875143e+00,1.527352292093333286e-01,2.209072636516812072e+00
5.800000000000000711e+00,2.980039945099999841e+02,-4.498503934374999957e+00,-2.661526947743333427e-01,2.207339105860667505e+00
5.850000000000000533e+00,3.106349639700000012e+02,-4.500542860156249603e+00,2.082543807047666784e-01,2.211546700735593785e+00
5.900000000000000355e+00,3.049327516199999764e+02,-4.500767436132812271e+00,4.728896338466666988e-02,2.209427744137211214e+00
5.950000000000000178e+00,2.880916979500000252e+02,-4.499982503906250209e+00,-1.803471839403333332e-01,2.206224077252881610e+00
6.000000000000000000e+00,2.963138354199999753e+02,-4.502129513281250439e+00,1.915722591116999773e-01,2.208424410699014295e+00
6.050000000000000711e+00,3.128318078600000263e+02,-4.504892885742187936e+00,-2.152436967489999853e-01,2.207634740750165303e+00
6.100000000000000533e+00,2.883673448900000267e+02,-4.501863926171875363e+00,3.118108364333330943e-03,2.210545605256614810e+00
6.150000000000000355e+00,2.915913161199999877e+02,-4.501982366992187679e+00,1.418656713063333463e-01,2.215314565024953275e+00
6.200000000000000178e+00,2.994128338900000017e+02,-4.502390517187500052e+00,-7.472609946000000058e-02,2.214553184262882723e+00
6.250000000000000000e+00,2.919529948699999977e+02,-4.500871624023437434e+00,4.173875762766666303e-02,2.209962216032451465e+00
6.300000000000000711e+00,3.028182347399999799e+02,-4.501513319140625136e+00,-3.489676034866666665e-01,2.204915949758522231e+00
6.350000000000000533e+00,3.029539540399999851e+02,-4.500953558398437693e+00,1.373740533553333421e-01,2.213177384798934444e+00
6.400000000000000355e+00,3.034243666400000166e+02,-4.500773844335937746e+00,3.019926909099999723e-01,2.221728375661484289e+00
6.450000000000000178e+00,2.936665093999999954e+02,-4.499937199023437806e+00,-5.255538972700000283e-02,2.216619123164690119e+00
6.500000000000000000e+00,2.921451619900000196e+02,-4.500651444921874855e+00,1.945203348476666483e-01,2.203730307474354166e+00
6.550000000000000711e+00,2.927798435799999766e+02,-4.502462057617187874e+00,-6.182251318100000503e-01,2.189834499917138633e+00
6.600000000000000533e+00,2.846197513500000014e+02,-4.502861266406250174e+00,-1.477189122766666557e-02,2.199507373912031216e+00
6.650000000000000355e+00,2.890367299600000024e+02,-4.503908545117187856e+00,-5.691709482499999334e-02,2.220059707380251268e+00
6.700000000000000178e+00,2.970099275100000114e+02,-4.504136248828125133e+00,4.053291894666666284e-01,2.241200618954390489e+00
6.750000000000000000e+00,2.986264688200000137e+02,-4.503480739453125103e+00,5.537896854833334048e-01,2.238060361219305516e+00
6.800000000000000711e+00,2.874158197900000005e+02,-4.501224874609374815e+00,-2.972233106366666822e-01,2.208569141133963853e+00
6.850000000000000533e+00,2.926615944000000127e+02,-4.500079801171875005e+00,-1.867236219233333328e-01,2.184914943890842398e+00
6.900000000000000355e+00,3.019233315600000083e+02,-4.500543606640625249e+00,-5.636239338099999774e-01,2.182549184596888292e+00
6.950000000000000178e+00,2.865344385700000203e+02,-4.498591223046875420e+00,2.587853360399999247e-01,2.207621430190763068e+00
7.000000000000000000e+00,3.223549122200000170e+02,-4.503291694335937123e+00,1.198217634939999915e-01,2.227705915384610158e+00
7.050000000000000711e+00,3.153222784600000068e+02,-4.503276774999999787e+00,2.168299105556666662e-01,2.234353787924118873e+00
7.100000000000000533e+00,2.958361971799999992e+02,-4.502001989843749996e+00,2.212696757713333573e-01,2.224617256651181929e+00
7.150000000000000355e+00,2.882320823000000019e+02,-4.501775138671875176e+00,-3.179018129800000314e-01,2.204775475532774198e+00
7.200000000000000178e+00,2.915033977300000174e+02,-4.502273339257812701e+00,-1.975342211753333341e-02,2.197454593661394284e+00
7.250000000000000000e+00,2.932722291800000107e+02,-4.502232707812500401e+00,-2.613548438599999635e-01,2.199245060229407578e+00
7.300000000000000711e+00,2.746844581199999880e+02,-4.499508845312499616e+00,2.463661580130000195e-01,2.212268728721974664e+00
7.350000000000000533e+00,2.942730209800000125e+02,-4.501287760937500160e+00,4.613108880999999828e-02,2.219057387947166227e+00
7.400000000000000355e+00,3.130788342700000157e+02,-4.502972973046874827e+00,-1.870604713333334779e-03,2.218665512607060020e+00
7.450000000000000178e+00,2.921112225100000046e+02,-4.499931730273437402e+00,3.364376659166667255e-02,2.213892676538610882e+00
7.500000000000000000e+00,3.053512492300000076e+02,-4.501232250585937678e+00,-1.396854204036666880e-01,2.209173815602704316e+00
7.550000000000000711e+00,2.976489306600000191e+02,-4.499971440039062465e+00,1.134665173773333341e-01,2.208692188826807179e+00
7.600000000000000533e+00,3.007340955199999826e+02,-4.500380813476562381e+00,-1.501837132186666646e-01,2.206612868641049552e+00
7.650000000000000355e+00,3.011204457000000048e+02,-4.500551513867187658e+00,2.346437716833333631e-01,2.209850907250576313e+00
7.700000000000000178e+00,2.968604963199999816e+02,-4.500342173242187549e+00,-2.300471408299999965e-01,2.207242115317479492e+00
7.750000000000000000e+00,3.051454294200000277e+02,-4.502327076367187431e+00,1.117988124769666580e-01,2.208647717753819961e+00
7.800000000000000711e+00,3.032828738800000110e+02,-4.503596968359374841e+00,-7.628408936823333208e-02,2.209875452038194243e+00
