lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
5.950000000000000000e+01,3.216486568971977267e+00,3.559820578298019123e-01,8.416725717881410329e-01,2.275218057577432229e-01
5.960000000000000142e+01,3.224151554555663601e+00,3.573769722677426208e-01,8.429623555823030356e-01,2.292709207927193793e-01
5.970000000000000284e+01,3.230621441888132939e+00,3.585742211763228160e-01,8.442109013822650665e-01,2.294031022724002111e-01
5.980000000000000426e+01,3.236749589802295990e+00,3.594985486168893463e-01,8.465320330288327311e-01,2.299306825302557533e-01
5.990000000000000568e+01,3.243179493415081271e+00,3.607574278007386059e-01,8.493270310701191983e-01,2.315680169708672353e-01
6.000000000000000000e+01,3.249588685523820963e+00,3.627536037402278035e-01,8.518039564589920953e-01,2.347030032175600467e-01
6.010000000000000142e+01,3.255935741278356055e+00,3.647948666486599545e-01,8.534840309507076839e-01,2.364511586025951628e-01
6.020000000000000284e+01,3.259864741043763114e+00,3.661418819389466450e-01,8.552755256514096294e-01,2.361714360476211139e-01
6.030000000000000426e+01,3.261943022027149031e+00,3.662957284935586255e-01,8.561774136951849634e-01,2.362970144641529657e-01
6.040000000000000568e+01,3.262737752147996773e+00,3.653793886107035149e-01,8.560702138028586372e-01,2.355021886676162135e-01
6.050000000000000000e+01,3.266913534663221430e+00,3.644649087111351826e-01,8.554128946445993531e-01,2.357010235157425138e-01
6.060000000000000142e+01,3.269759436201197467e+00,3.632747217524038286e-01,8.537882343002141106e-01,2.339565087905373930e-01
6.070000000000000284e+01,3.270522196078979871e+00,3.617167585953848241e-01,8.522088931796306666e-01,2.328775521157944728e-01
6.080000000000000426e+01,3.276371788637652660e+00,3.605129670052850122e-01,8.518382566660556154e-01,2.309330419162899106e-01
6.090000000000000568e+01,3.280110027795346106e+00,3.595548091153841774e-01,8.525955079791325275e-01,2.305988946245063897e-01
6.100000000000000000e+01,3.285763695112065896e+00,3.594569973420249087e-01,8.550969174289910768e-01,2.301021260527394141e-01
6.110000000000000142e+01,3.291198944975174179e+00,3.600742024490122262e-01,8.575317730278984030e-01,2.303234441702527724e-01
6.120000000000000284e+01,3.295727533758329386e+00,3.612923262970156868e-01,8.596111409024889127e-01,2.326589482040092305e-01
6.130000000000000426e+01,3.302748839307714679e+00,3.617844681266677576e-01,8.612818463697287097e-01,2.330748895265953857e-01
6.140000000000000568e+01,3.306885147988940066e+00,3.619683312353396687e-01,8.622813964424844713e-01,2.327208542076504294e-01
6.150000000000000000e+01,3.309925689649656722e+00,3.621911029378178104e-01,8.629362386724712675e-01,2.328601116334439725e-01
6.160000000000000142e+01,3.315720309566480228e+00,3.627235935947583645e-01,8.637880084626200494e-01,2.332178713334353282e-01
6.170000000000000284e+01,3.321181831635564130e+00,3.632379644352093928e-01,8.641316689476590263e-01,2.322755898828333943e-01
6.180000000000000426e+01,3.326267761591493066e+00,3.635662816590693458e-01,8.642544861826841895e-01,2.323332070160975538e-01
6.190000000000000568e+01,3.333418560925070828e+00,3.639353713652179190e-01,8.652210007233632760e-01,2.341006535173929259e-01
6.200000000000000000e+01,3.340460108149125418e+00,3.640172915050514657e-01,8.666073207830201630e-01,2.341183086114221601e-01
6.210000000000000142e+01,3.343892874523575642e+00,3.637497502647407677e-01,8.659591912309652084e-01,2.333579307005307357e-01
6.220000000000000284e+01,3.348965072433635726e+00,3.637049088266240404e-01,8.659260981565543025e-01,2.321048545099276272e-01
6.230000000000000426e+01,3.351478913135671700e+00,3.638952103780472291e-01,8.668092074124656987e-01,2.337037051620328987e-01
6.240000000000000568e+01,3.355461801734570759e+00,3.644954971221047724e-01,8.671802501968784993e-01,2.340337777529286345e-01
6.250000000000000000e+01,3.357326453637510699e+00,3.647927527926128621e-01,8.685129068731718416e-01,2.339708824834784984e-01
6.260000000000000142e+01,3.363139437471987847e+00,3.654449816560962350e-01,8.701891183652448181e-01,2.356926490477241343e-01
6.270000000000000284e+01,3.366714519515539017e+00,3.657222351193087917e-01,8.711255464221258071e-01,2.348284662211464202e-01
6.280000000000000426e+01,3.369281604322929891e+00,3.654330544155318661e-01,8.718978059331491393e-01,2.340383841887046790e-01
6.290000000000000568e+01,3.369969847482178871e+00,3.654202343654250340e-01,8.720348493623580888e-01,2.327070363277979059e-01
6.300000000000000000e+01,3.372851772876229060e+00,3.653095861752116424e-01,8.722615016738475280e-01,2.323624917690821357e-01
6.310000000000000142e+01,3.378072196665511395e+00,3.653359275340321566e-01,8.733189317621938841e-01,2.325259250702559621e-01
6.320000000000000284e+01,3.383568191941978220e+00,3.659342705860992306e-01,8.750576333158617270e-01,2.333935402834930728e-01
6.330000000000000426e+01,3.386760599979637743e+00,3.660588994234404980e-01,8.757681202336723425e-01,2.327115061449557820e-01
6.340000000000000568e+01,3.391223652859318261e+00,3.660417779459336773e-01,8.759662521370047417e-01,2.327265829481633130e-01
6.350000000000000000e+01,3.395156704185679608e+00,3.666144608253064652e-01,8.766813705255926958e-01,2.329213572117960207e-01
6.360000000000000142e+01,3.400343254686638339e+00,3.678308776219534892e-01,8.785204243545846614e-01,2.338622459385499008e-01
6.370000000000000284e+01,3.404978921926606006e+00,3.689739277772731696e-01,8.803949112255539111e-01,2.359098995031529977e-01
6.380000000000000426e+01,3.408164554598004603e+00,3.700088689269593889e-01,8.804366840608378597e-01,2.358112809184349512e-01
6.390000000000000568e+01,3.411611212358566458e+00,3.707942721662069729e-01,8.810095605021526222e-01,2.359117025328629491e-01
6.400000000000000000e+01,3.417421507652131485e+00,3.709954899143644291e-01,8.822227310682675405e-01,2.371933927080021876e-01
6.410000000000000853e+01,3.421993928430802523e+00,3.707303543932908840e-01,8.835293481450131603e-01,2.374657787627595107e-01
6.420000000000000284e+01,3.426657511099622688e+00,3.707143760661496534e-01,8.848724041738407209e-01,2.364054376535615898e-01
6.429999999999999716e+01,3.432063173566641812e+00,3.707948280368863481e-01,8.858675367093011843e-01,2.356781738861776498e-01
6.440000000000000568e+01,3.434661592466742519e+00,3.707546739403259073e-01,8.870026272460505012e-01,2.347106039547177392e-01
6.450000000000000000e+01,3.436963846296511971e+00,3.707493937032977915e-01,8.879095082545870321e-01,2.341292184928856213e-01
6.460000000000000853e+01,3.438475574273154756e+00,3.704754832823092259e-01,8.882018155341159238e-01,2.335959910245024029e-01
6.470000000000000284e+01,3.441025903389238749e+00,3.701731060328946055e-01,8.883340262562772205e-01,2.340920411766314879e-01
6.479999999999999716e+01,3.442282576520860893e+00,3.697788089016988966e-01,8.880661836806019727e-01,2.335709541773461073e-01
6.490000000000000568e+01,3.447924636174509061e+00,3.698315589289761229e-01,8.872875118441522213e-01,2.339869960402336246e-01
6.500000000000000000e+01,3.450051110467323046e+00,3.702157711092315950e-01,8.868184591095850111e-01,2.333794285534311896e-01
6.510000000000000853e+01,3.453615304737122749e+00,3.714853951850241587e-01,8.887042790258329328e-01,2.339703428168278254e-01
6.520000000000000284e+01,3.460008886527122129e+00,3.723331336015925919e-01,8.919278722775123569e-01,2.353625178831513509e-01
6.529999999999999716e+01,3.467886933027437113e+00,3.730123553458740693e-01,8.940529758147663930e-01,2.354082966901188123e-01
6.540000000000000568e+01,3.475120883571960029e+00,3.741012212972337214e-01,8.964840597312720982e-01,2.382015223676020310e-01
6.550000000000000000e+01,3.480181467738722834e+00,3.754139693143493939e-01,8.981558456071172536e-01,2.392825224757770541e-01
6.560000000000000853e+01,3.487129151255537352e+00,3.767261069158656106e-01,9.003800393721407280e-01,2.403139182888487102e-01
6.570000000000000284e+01,3.492824417496451783e+00,3.781613616451652282e-01,9.022820463012510839e-01,2.398194601781655777e-01
6.579999999999999716e+01,3.497074357238661335e+00,3.786812327611357998e-01,9.026042921399916041e-01,2.413941888143807668e-01
6.590000000000000568e+01,3.500111250678210606e+00,3.781838428171815925e-01,9.026361774802561522e-01,2.400569381022973070e-01
6.600000000000000000e+01,3.504393699572924348e+00,3.779204057679306783e-01,9.027470788653149114e-01,2.390505305657207868e-01
6.610000000000000853e+01,3.510017614170594324e+00,3.779045841491643909e-01,9.045564216308689121e-01,2.393501351341928707e-01
6.620000000000000284e+01,3.515064040119656674e+00,3.786376944255583910e-01,9.067245432912113268e-01,2.385164315402717450e-01
6.629999999999999716e+01,3.518956511953635236e+00,3.799003533536265964e-01,9.089946935944895889e-01,2.396080054473755938e-01
6.640000000000000568e+01,3.524950616739103815e+00,3.813446287599129847e-01,9.112987315154713608e-01,2.401231631895348051e-01
6.650000000000000000e+01,3.529654406033206016e+00,3.822885475539762878e-01,9.122629602708391960e-01,2.423531754075117783e-01
6.660000000000000853e+01,3.536675454225409521e+00,3.838518938354325560e-01,9.147857672145236485e-01,2.435793933927008770e-01
6.670000000000000284e+01,3.542770427473127981e+00,3.852655569193432217e-01,9.168086068064172922e-01,2.440084397685620410e-01
6.679999999999999716e+01,3.547897410848008803e+00,3.865574028349311742e-01,9.187952635230789422e-01,2.452777966500754026e-01
6.690000000000000568e+01,3.551760826558100881e+00,3.880003181599473994e-01,9.203379539518886654e-01,2.469742819561096259e-01
6.700000000000000000e+01,3.561914927130199970e+00,3.888144988602189045e-01,9.218427495373741065e-01,2.488481641796263799e-01
6.710000000000000853e+01,3.567294252309091362e+00,3.895253021234847401e-01,9.238227219316466066e-01,2.475538560702446322e-01
6.720000000000000284e+01,3.574747329103454163e+00,3.896628315274610066e-01,9.251836874721677262e-01,2.484788129934025758e-01
6.729999999999999716e+01,3.582394769432460713e+00,3.884627400344256021e-01,9.253885211241114073e-01,2.469571474967007796e-01
6.740000000000000568e+01,3.588114900027024934e+00,3.881179788170631140e-01,9.258182225384152808e-01,2.456148852436200458e-01
6.750000000000000000e+01,3.594135467964282515e+00,3.873121274102702127e-01,9.261909923967056590e-01,2.435359944963192136e-01
6.760000000000000853e+01,3.597623083843041858e+00,3.871004374346802002e-01,9.260732136968201633e-01,2.430039168830493146e-01
6.770000000000000284e+01,3.603163223814327409e+00,3.881010739171862345e-01,9.270039110084125067e-01,2.449391900034092739e-01
6.779999999999999716e+01,3.605024980282527824e+00,3.893055337336734367e-01,9.280846703410333687e-01,2.450812987228419559e-01
6.790000000000000568e+01,3.611650662177718907e+00,3.904232504263726589e-01,9.302400030698133593e-01,2.457522553061768367e-01
6.800000000000000000e+01,3.617321506887885008e+00,3.914343322596030572e-01,9.330333437482253300e-01,2.459805083896733080e-01
6.810000000000000853e+01,3.622120760193270339e+00,3.920836480905449117e-01,9.347514494796802520e-01,2.487387527538710841e-01
6.820000000000000284e+01,3.625932958364222358e+00,3.927238580126889422e-01,9.353087486446592935e-01,2.491353031991533906e-01
6.829999999999999716e+01,3.627599658755859213e+00,3.933101395455678162e-01,9.360440131802280073e-01,2.493655953466190345e-01
6.840000000000000568e+01,3.632644468734878451e+00,3.938110443984647047e-01,9.364789813469377444e-01,2.504876596908944819e-01
6.850000000000000000e+01,3.635794463628777784e+00,3.930211280892553782e-01,9.364039144805540449e-01,2.487496311271281957e-01
6.860000000000000853e+01,3.640307877239207013e+00,3.923911061980074333e-01,9.361107962371181257e-01,2.489984255716127526e-01
6.870000000000000284e+01,3.645016315926157269e+00,3.921876889453549397e-01,9.359798567961328253e-01,2.489342497393637055e-01
6.879999999999999716e+01,3.648283769417184796e+00,3.916031960554036684e-01,9.353006650726056748e-01,2.486705707034490009e-01
6.890000000000000568e+01,3.655225333492571504e+00,3.901721454785593846e-01,9.338504913231109317e-01,2.469893806832004213e-01
6.900000000000000000e+01,3.659760773647739107e+00,3.896083616046919773e-01,9.332802448114047023e-01,2.451060591188607141e-01
6.910000000000000853e+01,3.663686066620718940e+00,3.905617921116822377e-01,9.348536274410274016e-01,2.463968619502057977e-01
6.920000000000000284e+01,3.669082609328539135e+00,3.917792777717727382e-01,9.379054273090264848e-01,2.477317097465746853e-01
6.929999999999999716e+01,3.673245957652807814e+00,3.917835033740371675e-01,9.384726613711624754e-01,2.472139666251563783e-01
6.940000000000000568e+01,3.677924172443733042e+00,3.919558135808635102e-01,9.387671437619002912e-01,2.474672054069414762e-01
6.950000000000000000e+01,3.682978270798905829e+00,3.929716772803577007e-01,9.409317317620133903e-01,2.485497941567643143e-01
6.960000000000000853e+01,3.688182306234285335e+00,3.947193784557531671e-01,9.438038074543708689e-01,2.503623671820706109e-01
6.970000000000000284e+01,3.693865136468533539e+00,3.970488819030923988e-01,9.472984799746744233e-01,2.514826093116523942e-01
6.979999999999999716e+01,3.701176709624835581e+00,3.984463973433928774e-01,9.501801700158547526e-01,2.526881688683828564e-01
6.990000000000000568e+01,3.709227376677552090e+00,3.999255857136594372e-01,9.528417266460459389e-01,2.536484396567976751e-01
7.000000000000000000e+01,3.714304335822235625e+00,4.011886803454987049e-01,9.551619886516975466e-01,2.540071407341018550e-01
7.010000000000000853e+01,3.719097254097081695e+00,4.024877044567109485e-01,9.573191851281234177e-01,2.556780825713078076e-01
7.020000000000000284e+01,3.727249371027896885e+00,4.043737896635190565e-01,9.599035091153177435e-01,2.569311708064317412e-01
7.029999999999999716e+01,3.736824698781218146e+00,4.065088080925266523e-01,9.624495744013134013e-01,2.584826319041043097e-01
7.040000000000000568e+01,3.742353929003836122e+00,4.069512032187178607e-01,9.647874676170188346e-01,2.572561950938878628e-01
7.050000000000000000e+01,3.744208606535245565e+00,4.066119559233152825e-01,9.670541778782700826e-01,2.562632472383742921e-01
7.060000000000000853e+01,3.749034507347599465e+00,4.047807077503569051e-01,9.662446546480554233e-01,2.540880844808123262e-01
7.070000000000000284e+01,3.751857166438035573e+00,4.018811114273078688e-01,9.632409174116260964e-01,2.522193780057812029e-01
7.079999999999999716e+01,3.754806223887138916e+00,3.993775425942416302e-01,9.608593606458628589e-01,2.506848481615067126e-01
7.090000000000000568e+01,3.760843891536004513e+00,3.980344917879748423e-01,9.597095231362314793e-01,2.497600659556444558e-01
7.100000000000000000e+01,3.764268966140104755e+00,3.972240780360050683e-01,9.585683800602096127e-01,2.478575578824642189e-01
7.110000000000000853e+01,3.771500417446877140e+00,3.972477814283714714e-01,9.577620254937745381e-01,2.479236163511605862e-01
7.120000000000000284e+01,3.778155457597555333e+00,3.984418094384319375e-01,9.590470661369713268e-01,2.499574512640454216e-01
7.129999999999999716e+01,3.784153162504662049e+00,4.007721257233667345e-01,9.628828136930948078e-01,2.521212488537660223e-01
7.140000000000000568e+01,3.792014077775363479e+00,4.041735895927902056e-01,9.682350529139721607e-01,2.550815440931344380e-01
7.150000000000000000e+01,3.798862332545940745e+00,4.068336786353128898e-01,9.720439117944182916e-01,2.578397733937352609e-01
7.160000000000000853e+01,3.805747662376697704e+00,4.090715149814582730e-01,9.742497847879629802e-01,2.602982132445587071e-01
7.170000000000000284e+01,3.811482246236992388e+00,4.104086022132752420e-01,9.756965281702055792e-01,2.614564398622639119e-01
7.179999999999999716e+01,3.815589231534640469e+00,4.107635626309875665e-01,9.770710351200733168e-01,2.599917987177441936e-01
7.190000000000000568e+01,3.821171122394928066e+00,4.098240722727789498e-01,9.766692249483361898e-01,2.593108144285917183e-01
7.200000000000000000e+01,3.825886283344391625e+00,4.086102086671947187e-01,9.750264459330706401e-01,2.575168061359256466e-01
7.210000000000000853e+01,3.830921153855253003e+00,4.070153691603730084e-01,9.734462203551281778e-01,2.554867117959899736e-01
7.220000000000000284e+01,3.835097626904209189e+00,4.057139112232945877e-01,9.720242908080065636e-01,2.545061890861077258e-01
