lag_ps,Li_A2,P_A2,O_A2,N_A2
1.529000000000000057e+02,2.241383333627732100e+02,2.350924367069110676e+00,7.241904109001538359e+00,3.809073469144160118e+00
1.530000000000000000e+02,2.242708015452795109e+02,2.352243862237376693e+00,7.245199159041304071e+00,3.808750135301191886e+00
1.530999999999999943e+02,2.244045933507811412e+02,2.353652679120675106e+00,7.248488390074406595e+00,3.807827805157468326e+00
1.532000000000000171e+02,2.245361939784508252e+02,2.352666754897152490e+00,7.248692881675861344e+00,3.806451359134032764e+00
1.533000000000000114e+02,2.246664609440569222e+02,2.352628784068073742e+00,7.249788543117976936e+00,3.807202955590955007e+00
1.534000000000000057e+02,2.248033507541290987e+02,2.352028625279744656e+00,7.252268634843787254e+00,3.803933537131332088e+00
1.535000000000000000e+02,2.249377823000283456e+02,2.352892622900525588e+00,7.255632607435336112e+00,3.806008925836513512e+00
1.536000000000000227e+02,2.250687533414650829e+02,2.353402772773841800e+00,7.256226683411504119e+00,3.800500379663735551e+00
1.537000000000000171e+02,2.252056565413822398e+02,2.353859254348576346e+00,7.258404111616025389e+00,3.800744180711316478e+00
1.538000000000000114e+02,2.253362615773802133e+02,2.354308647590862336e+00,7.261515987630940749e+00,3.794591574389952537e+00
1.539000000000000057e+02,2.254716177162331121e+02,2.355803342908918907e+00,7.265650198298231999e+00,3.795473325180077850e+00
1.540000000000000000e+02,2.256077462756215084e+02,2.355311542943388847e+00,7.267263050291641768e+00,3.795360346915986671e+00
1.541000000000000227e+02,2.257432778608884405e+02,2.355671197840026210e+00,7.271629249563257069e+00,3.787941166182545505e+00
1.542000000000000171e+02,2.258800009206929928e+02,2.356725825027412569e+00,7.274178884060584771e+00,3.782563962233618238e+00
1.543000000000000114e+02,2.260148726656607892e+02,2.356320586648151583e+00,7.274407393572392522e+00,3.777440863522635084e+00
1.544000000000000057e+02,2.261552252324620724e+02,2.356095848250823632e+00,7.275386723107721387e+00,3.772624525816909546e+00
1.545000000000000000e+02,2.262933199199949001e+02,2.355239355157605630e+00,7.277812907918086438e+00,3.768085944535850995e+00
1.546000000000000227e+02,2.264366206243233819e+02,2.354674317863509003e+00,7.279260980779610257e+00,3.757761842093199967e+00
1.547000000000000171e+02,2.265742063094488685e+02,2.353903291716817225e+00,7.280409272619403183e+00,3.746808855651836634e+00
1.548000000000000114e+02,2.267126678592949531e+02,2.352736220876484818e+00,7.282416405404060988e+00,3.738199455048623943e+00
1.549000000000000057e+02,2.268497377706696909e+02,2.354185860110370676e+00,7.283963222549899363e+00,3.736606845694969259e+00
1.550000000000000000e+02,2.269840977660249450e+02,2.355387687773564664e+00,7.287140708358641916e+00,3.730908866699078619e+00
1.551000000000000227e+02,2.271184873244992559e+02,2.357293559452171561e+00,7.290716822890450644e+00,3.721976931108754716e+00
1.552000000000000171e+02,2.272539055157440089e+02,2.357008092750519257e+00,7.292617554558796122e+00,3.717879929600824696e+00
1.553000000000000114e+02,2.273898500955170334e+02,2.357291718110622103e+00,7.294781610718490406e+00,3.713944003868332899e+00
1.554000000000000057e+02,2.275280446553181548e+02,2.357207841598550679e+00,7.298217949767344059e+00,3.705456211574173153e+00
1.555000000000000000e+02,2.276592227467814951e+02,2.358066640952397375e+00,7.301578550544456370e+00,3.696421693148992382e+00
1.556000000000000227e+02,2.277933175319312511e+02,2.357764319272694920e+00,7.302287804449265174e+00,3.693090569024755077e+00
1.557000000000000171e+02,2.279258696751602145e+02,2.358330979765553170e+00,7.304810990222970979e+00,3.688311483269851365e+00
1.558000000000000114e+02,2.280644677618668652e+02,2.357957092133934562e+00,7.306346399966709093e+00,3.684312423390739610e+00
1.559000000000000057e+02,2.281955275529187475e+02,2.357286623208576515e+00,7.307960213454824938e+00,3.680895719699111446e+00
1.560000000000000000e+02,2.283275303003314605e+02,2.356488416967594812e+00,7.307519190598394943e+00,3.677279298525276019e+00
1.561000000000000227e+02,2.284620243434409872e+02,2.356540487194592970e+00,7.309866165750151801e+00,3.674752911986721049e+00
1.562000000000000171e+02,2.285992653546720703e+02,2.357475330382468037e+00,7.311552971109732013e+00,3.669645709930605015e+00
1.563000000000000114e+02,2.287300855228265561e+02,2.356471262544848511e+00,7.312722146389616817e+00,3.668135825650914672e+00
1.564000000000000057e+02,2.288671273758546647e+02,2.355223654907068642e+00,7.310820003947217316e+00,3.662584254907406578e+00
1.565000000000000000e+02,2.290076066594951101e+02,2.353455812543358228e+00,7.309374945426514003e+00,3.655485993597683780e+00
1.566000000000000227e+02,2.291455486045816770e+02,2.353567493386367282e+00,7.309902662931091477e+00,3.651202322583989801e+00
1.567000000000000171e+02,2.292834355199000242e+02,2.354489834519402525e+00,7.312661338301290392e+00,3.652071094119081707e+00
1.568000000000000114e+02,2.294272922012711149e+02,2.356078574280977111e+00,7.316049950032510019e+00,3.652536239336748203e+00
1.569000000000000057e+02,2.295660508100413608e+02,2.355034196995162699e+00,7.317142676661186229e+00,3.644732116761570051e+00
1.570000000000000000e+02,2.297062239146321190e+02,2.353767617411581359e+00,7.317857752242622915e+00,3.640222091668806836e+00
1.571000000000000227e+02,2.298462590828537486e+02,2.353323200377649638e+00,7.318832163604755969e+00,3.635575011358136432e+00
1.572000000000000171e+02,2.299836642119860528e+02,2.352993354770105405e+00,7.319181836819659281e+00,3.632157329676338531e+00
1.573000000000000114e+02,2.301168431602468729e+02,2.351701285423828836e+00,7.319697818652316279e+00,3.630084927836687125e+00
1.574000000000000057e+02,2.302523483575986347e+02,2.351209989554556401e+00,7.318921765670890700e+00,3.630669350170561138e+00
1.575000000000000000e+02,2.303859633446413682e+02,2.350579927977046957e+00,7.317899202683401327e+00,3.625978125004969854e+00
1.576000000000000227e+02,2.305193686495337886e+02,2.352650435295612130e+00,7.318827315915348741e+00,3.624624293911100192e+00
1.577000000000000171e+02,2.306537366032794978e+02,2.353225236643910367e+00,7.320792683701331960e+00,3.619831061466889377e+00
1.578000000000000114e+02,2.307927410474372039e+02,2.353083120901945158e+00,7.322252659034353961e+00,3.619628614891774010e+00
1.579000000000000057e+02,2.309266186664387419e+02,2.353898146821891579e+00,7.323482951233226679e+00,3.620301911038938059e+00
1.580000000000000000e+02,2.310622302951303766e+02,2.354042538716661692e+00,7.324252732553929945e+00,3.616555170003159070e+00
1.581000000000000227e+02,2.311954831972054762e+02,2.353643088202464373e+00,7.325775518885386361e+00,3.610449185181625609e+00
1.582000000000000171e+02,2.313257373227653488e+02,2.353089021934369640e+00,7.325731866452293239e+00,3.608656325430290135e+00
1.583000000000000114e+02,2.314573062852919634e+02,2.352114846993572428e+00,7.327418897315251201e+00,3.603408508268778121e+00
1.584000000000000057e+02,2.315880785539090141e+02,2.351270969649120079e+00,7.327401160280891723e+00,3.595827380289879471e+00
1.585000000000000000e+02,2.317218955496291244e+02,2.351382584961849265e+00,7.329182176740360433e+00,3.586806422695334895e+00
1.586000000000000227e+02,2.318551328101149238e+02,2.352082256696040652e+00,7.330458864171429667e+00,3.582988212835223507e+00
1.587000000000000171e+02,2.319910933501727186e+02,2.351545619130948062e+00,7.331645952775845743e+00,3.580981458488448066e+00
1.588000000000000114e+02,2.321268145388589232e+02,2.349853787201848565e+00,7.331476416397220142e+00,3.579141652108054128e+00
1.589000000000000057e+02,2.322606005764851886e+02,2.348844131609476360e+00,7.330594514537568607e+00,3.579616673173582342e+00
1.590000000000000000e+02,2.323954470498443641e+02,2.347484688938693331e+00,7.331673526370431127e+00,3.575810737743609913e+00
1.591000000000000227e+02,2.325257826105027164e+02,2.347316722080151408e+00,7.332683514305876393e+00,3.576651245212739472e+00
1.592000000000000171e+02,2.326597391140236368e+02,2.349139737435477215e+00,7.335398183853237164e+00,3.573035119139732707e+00
1.593000000000000114e+02,2.327960461085615975e+02,2.346911323625039181e+00,7.335578051777282838e+00,3.570748323541472757e+00
1.594000000000000057e+02,2.329274602477728422e+02,2.346424860358390596e+00,7.336534511843634476e+00,3.564929132934299361e+00
1.595000000000000000e+02,2.330654094800738960e+02,2.345606938704637656e+00,7.336788965726734446e+00,3.563794153123718278e+00
1.596000000000000227e+02,2.331984017492042653e+02,2.345626628233725697e+00,7.335964123887572796e+00,3.565231442550499619e+00
1.597000000000000171e+02,2.333387529920076418e+02,2.346443385669398474e+00,7.337910942856684215e+00,3.566771944752634482e+00
1.598000000000000114e+02,2.334764032130929081e+02,2.347233967336352478e+00,7.339855123699651429e+00,3.565371926604752328e+00
1.599000000000000057e+02,2.336141184290282524e+02,2.344787785352010268e+00,7.338366455308247716e+00,3.564909846402545934e+00
1.600000000000000000e+02,2.337475298327126438e+02,2.343219016997630799e+00,7.336397707836870730e+00,3.562145785973174217e+00
1.601000000000000227e+02,2.338794369996125795e+02,2.343086688097319126e+00,7.337840827241995711e+00,3.563288526472681461e+00
1.602000000000000171e+02,2.340157033495933376e+02,2.344157914009047161e+00,7.338459320162749044e+00,3.566776098533504413e+00
1.603000000000000114e+02,2.341507931125896391e+02,2.342895702723919893e+00,7.339400326971603050e+00,3.567269550721100302e+00
1.604000000000000057e+02,2.342891974845731795e+02,2.342740620668374518e+00,7.339769238345964730e+00,3.561779995775217866e+00
1.605000000000000000e+02,2.344285819120716212e+02,2.342514176595043462e+00,7.341236866515357562e+00,3.562007214946164346e+00
1.606000000000000227e+02,2.345630161220184675e+02,2.343915800762699231e+00,7.343436171801731582e+00,3.561077301688604813e+00
1.607000000000000171e+02,2.347038075138311513e+02,2.342500503891777441e+00,7.343064622516124906e+00,3.556643430660410221e+00
1.608000000000000114e+02,2.348447465013860835e+02,2.342354447920939275e+00,7.344289800807497492e+00,3.556471028230695719e+00
1.609000000000000057e+02,2.349858555430262470e+02,2.343026296621814719e+00,7.345025344907971210e+00,3.562372288020913658e+00
1.610000000000000000e+02,2.351253038275639540e+02,2.343886945612436268e+00,7.345682394311778829e+00,3.562596006039861596e+00
1.611000000000000227e+02,2.352657629565067339e+02,2.341346454275839317e+00,7.344081430440818181e+00,3.558562536263513376e+00
1.612000000000000171e+02,2.354084165849020280e+02,2.341801744729794077e+00,7.346898966463288438e+00,3.556207535497346139e+00
1.613000000000000114e+02,2.355506458477535148e+02,2.341290904648499982e+00,7.346660262619537640e+00,3.557035643825198434e+00
1.614000000000000057e+02,2.356909301971705020e+02,2.339132684658264960e+00,7.345388268201916482e+00,3.552987849893006533e+00
1.615000000000000000e+02,2.358319589197235473e+02,2.337800666253561754e+00,7.344906818821581140e+00,3.549357978230526012e+00
1.616000000000000227e+02,2.359690930281542478e+02,2.338155998447474904e+00,7.346447656844659946e+00,3.547566411024605237e+00
1.617000000000000171e+02,2.361097673734954014e+02,2.336673077180246416e+00,7.346485194426352727e+00,3.549119190701930382e+00
1.618000000000000114e+02,2.362489280316919462e+02,2.336035325821089970e+00,7.346779139229623112e+00,3.543749185888769748e+00
1.619000000000000057e+02,2.363889802588013254e+02,2.336063070304556177e+00,7.344299626162496430e+00,3.549021844774777890e+00
1.620000000000000000e+02,2.365263632743639164e+02,2.335018736845522636e+00,7.342059929098534887e+00,3.550229162003099237e+00
1.621000000000000227e+02,2.366631863582225321e+02,2.333735153447463073e+00,7.340318033148771626e+00,3.548730696443211041e+00
1.622000000000000171e+02,2.368024720308162330e+02,2.332968977586412418e+00,7.341630611607805612e+00,3.548989690125629259e+00
1.623000000000000114e+02,2.369362290124180106e+02,2.332896702453991722e+00,7.341888089981562615e+00,3.547813261623668168e+00
1.624000000000000057e+02,2.370764767810853186e+02,2.332582697616785605e+00,7.340891722618122728e+00,3.542992128422885134e+00
1.625000000000000000e+02,2.372186342352549389e+02,2.332584126679586589e+00,7.340725819769404303e+00,3.538473354940214310e+00
1.626000000000000227e+02,2.373600179686330307e+02,2.332127250162123744e+00,7.340051139310050488e+00,3.532356821044867701e+00
1.627000000000000171e+02,2.375042641128471530e+02,2.332136352359242437e+00,7.339793473662616030e+00,3.530746747048598255e+00
1.628000000000000114e+02,2.376460614026146345e+02,2.331615553532877527e+00,7.341338104646694340e+00,3.527838258423744655e+00
1.629000000000000057e+02,2.377925916440410958e+02,2.330703432086301596e+00,7.339392161730484254e+00,3.526217415436254221e+00
1.630000000000000000e+02,2.379355360044672523e+02,2.329044134086325712e+00,7.338725707210229210e+00,3.526185435083741826e+00
1.631000000000000227e+02,2.380819758870618159e+02,2.329361287623723520e+00,7.338925758504762697e+00,3.527269478313270756e+00
1.632000000000000171e+02,2.382248065651016020e+02,2.329638728755086596e+00,7.339771014982835240e+00,3.534847033459349142e+00
1.633000000000000114e+02,2.383676852300424400e+02,2.328655365982677417e+00,7.339674424104440931e+00,3.532889556062475123e+00
1.634000000000000057e+02,2.385133328295519561e+02,2.330090557839112453e+00,7.341326014941669698e+00,3.537106434911415409e+00
1.635000000000000000e+02,2.386568245801920227e+02,2.330049251731946658e+00,7.344103721907100812e+00,3.536763659209223754e+00
1.636000000000000227e+02,2.388011533220990543e+02,2.328992027255864627e+00,7.344865828826150356e+00,3.533738155018492755e+00
1.637000000000000171e+02,2.389416139822267269e+02,2.329904164094970920e+00,7.345227821425321935e+00,3.535508853144873065e+00
1.638000000000000114e+02,2.390816085868232790e+02,2.330885816966992596e+00,7.346960289579435255e+00,3.542923960924494686e+00
1.639000000000000057e+02,2.392256882800556923e+02,2.332301421003792896e+00,7.348560724696131530e+00,3.546201241811837157e+00
1.640000000000000000e+02,2.393731607589476198e+02,2.332608862839119279e+00,7.348182742098956055e+00,3.546557961946087634e+00
1.641000000000000227e+02,2.395220732374386614e+02,2.330939963225535649e+00,7.347781143624023237e+00,3.547659660520333436e+00
1.642000000000000171e+02,2.396712335056830909e+02,2.330503386329578319e+00,7.347381912772671164e+00,3.544049663548683782e+00
1.643000000000000114e+02,2.398227082257568270e+02,2.332225890449194150e+00,7.349581844317467194e+00,3.543640141997721926e+00
1.644000000000000057e+02,2.399757124147970728e+02,2.333845946664420357e+00,7.351886428219748026e+00,3.544142663454722175e+00
1.645000000000000000e+02,2.401174495792386665e+02,2.335436974635657137e+00,7.355534050242956035e+00,3.545753905117372096e+00
1.646000000000000227e+02,2.402652692776478318e+02,2.337506676669797834e+00,7.358742893072976798e+00,3.544385452470562914e+00
1.647000000000000171e+02,2.404117065204440848e+02,2.338523347860552271e+00,7.360585709934890808e+00,3.546061835705045961e+00
1.648000000000000114e+02,2.405611084943832054e+02,2.337458653981945744e+00,7.360740615612185955e+00,3.548382173812155038e+00
1.649000000000000057e+02,2.407111445653199837e+02,2.338005080725201523e+00,7.364303406510410710e+00,3.550700233280922546e+00
1.650000000000000000e+02,2.408654139074250224e+02,2.339216418183908353e+00,7.365472525551269634e+00,3.552301548860534286e+00
1.651000000000000227e+02,2.410192025999603800e+02,2.339494434440874127e+00,7.365348269266005943e+00,3.552125295472063904e+00
1.652000000000000171e+02,2.411694541341439617e+02,2.338370157682462924e+00,7.366031078403883825e+00,3.551259126277617195e+00
1.653000000000000114e+02,2.413221488126144720e+02,2.336317070882154123e+00,7.366818876821632500e+00,3.551667534131291326e+00
1.654000000000000057e+02,2.414731811837335727e+02,2.337168053450008998e+00,7.368365189929720671e+00,3.552854535556690951e+00
1.655000000000000000e+02,2.416257348865345023e+02,2.337013266748396934e+00,7.370117267661889571e+00,3.556893550485191291e+00
1.656000000000000227e+02,2.417747534728176220e+02,2.336408190593464607e+00,7.371060861864268787e+00,3.551924219904483593e+00
