lag_ps,Li_A2,P_A2,O_A2,N_A2
1.577000000000000171e+02,4.858249878423991390e+02,6.931816554881112147e+00,1.203050873493824291e+01,8.217423653765983715e+00
1.578000000000000114e+02,4.860614354149933547e+02,6.935799654112237533e+00,1.203389747527006470e+01,8.218639663126422690e+00
1.579000000000000057e+02,4.862926058926678934e+02,6.939004485319176574e+00,1.203742243346345298e+01,8.217530435385135945e+00
1.580000000000000000e+02,4.865210306181303963e+02,6.942682172027415888e+00,1.204241515477693980e+01,8.219267461656071916e+00
1.581000000000000227e+02,4.867560383571566831e+02,6.944904502361937126e+00,1.204418945044385580e+01,8.218789348523872107e+00
1.582000000000000171e+02,4.869908827582981985e+02,6.949287200783838436e+00,1.204927631352121331e+01,8.221268905337048238e+00
1.583000000000000114e+02,4.872222617059553613e+02,6.954362642819241991e+00,1.205557472829819154e+01,8.213403368270117966e+00
1.584000000000000057e+02,4.874528401370704955e+02,6.957438482051002460e+00,1.205987370151887461e+01,8.214664744035934163e+00
1.585000000000000000e+02,4.876863504416847945e+02,6.961039780168190028e+00,1.206328265905654717e+01,8.219899007295458304e+00
1.586000000000000227e+02,4.879085344599616292e+02,6.966191858663486336e+00,1.207007568275603582e+01,8.221848301421278649e+00
1.587000000000000171e+02,4.881272908864114015e+02,6.971163464555234945e+00,1.207403424805499448e+01,8.222948406239753538e+00
1.588000000000000114e+02,4.883525783303937828e+02,6.977423484017868383e+00,1.208074538849690960e+01,8.228861390954509858e+00
1.589000000000000057e+02,4.885789901065404592e+02,6.982755337508310234e+00,1.208459594323437258e+01,8.226607261232285140e+00
1.590000000000000000e+02,4.888023288928400802e+02,6.988546055274476920e+00,1.209043189241570460e+01,8.227667592092810622e+00
1.591000000000000227e+02,4.890307586513590081e+02,6.993666195045064704e+00,1.209548677261598471e+01,8.224612671476295489e+00
1.592000000000000171e+02,4.892604108710076503e+02,6.998236416208679422e+00,1.210172818096506653e+01,8.222519066116889874e+00
1.593000000000000114e+02,4.894897201919404210e+02,7.003580128305293862e+00,1.210755592792148327e+01,8.224191802578147303e+00
1.594000000000000057e+02,4.897070238807779674e+02,7.010366858851443617e+00,1.211729557784863331e+01,8.229417331529708335e+00
1.595000000000000000e+02,4.899180230407573617e+02,7.014982013392444316e+00,1.212522106547767642e+01,8.226854798863175944e+00
1.596000000000000227e+02,4.901339284428371457e+02,7.018689767055930062e+00,1.212857768382488644e+01,8.220819815876478032e+00
1.597000000000000171e+02,4.903469186623491396e+02,7.023072294930096326e+00,1.213348756913019777e+01,8.217282657947476920e+00
1.598000000000000114e+02,4.905632574143085094e+02,7.029107996393294755e+00,1.214083093272773617e+01,8.219244033202226518e+00
1.599000000000000057e+02,4.907782270738261445e+02,7.035211602972513134e+00,1.214575323191791867e+01,8.221627242834047777e+00
1.600000000000000000e+02,4.909930138679796414e+02,7.040180067641289341e+00,1.214997261482782065e+01,8.224210141158911469e+00
1.601000000000000227e+02,4.912002153745497708e+02,7.043421259948641655e+00,1.215484036052108507e+01,8.219567258835235535e+00
1.602000000000000171e+02,4.914148622139083500e+02,7.046105549788700628e+00,1.215989760883719839e+01,8.218990978436799821e+00
1.603000000000000114e+02,4.916301285972582491e+02,7.052321508924002558e+00,1.216392916114514477e+01,8.228472637949554525e+00
1.604000000000000057e+02,4.918465018732688350e+02,7.055834135650625782e+00,1.216845732586933693e+01,8.227535942534377256e+00
1.605000000000000000e+02,4.920508981302148186e+02,7.060835964572669710e+00,1.217144698945755366e+01,8.229952417111650931e+00
1.606000000000000227e+02,4.922535493031944043e+02,7.064684210823338972e+00,1.217532501220626884e+01,8.225972735528388924e+00
1.607000000000000171e+02,4.924520239985154717e+02,7.068447207565768942e+00,1.217783215006864594e+01,8.217055892300054509e+00
1.608000000000000114e+02,4.926439684864821515e+02,7.074331786126724531e+00,1.218294420473581319e+01,8.220565555147379300e+00
1.609000000000000057e+02,4.928402392515081374e+02,7.078325921722324665e+00,1.218605192367062706e+01,8.230241133858410052e+00
1.610000000000000000e+02,4.930465576449279865e+02,7.083678223428554688e+00,1.219081667821358828e+01,8.233419689577170075e+00
1.611000000000000227e+02,4.932428655465366205e+02,7.087552104526248620e+00,1.219711288350952394e+01,8.229916926072895933e+00
1.612000000000000171e+02,4.934318288605819021e+02,7.092830911097038893e+00,1.220290944562562352e+01,8.231718629457004610e+00
1.613000000000000114e+02,4.936241946335026682e+02,7.097766855946855635e+00,1.220792497808471566e+01,8.233919697509763935e+00
1.614000000000000057e+02,4.938154264510053508e+02,7.101675753549203662e+00,1.221266948646326611e+01,8.233364841218026697e+00
1.615000000000000000e+02,4.940107848855283805e+02,7.104133031643208973e+00,1.221573338050233382e+01,8.235578561525896291e+00
1.616000000000000227e+02,4.942057214794798483e+02,7.107477931140040894e+00,1.222049786008442673e+01,8.232853754619302578e+00
1.617000000000000171e+02,4.943940939972931119e+02,7.113283731009911293e+00,1.222741114134833929e+01,8.229815601003002357e+00
1.618000000000000114e+02,4.945888320862040928e+02,7.119803950846731233e+00,1.223506728134882238e+01,8.220329562955059899e+00
1.619000000000000057e+02,4.947827738352394817e+02,7.125971732525274938e+00,1.224114640069468507e+01,8.222307857651664165e+00
1.620000000000000000e+02,4.949850584477201210e+02,7.131357746548680154e+00,1.224777848639972611e+01,8.223153250788991286e+00
1.621000000000000227e+02,4.951934148192248131e+02,7.136191278394408144e+00,1.225439190141777424e+01,8.220468767966943702e+00
1.622000000000000171e+02,4.953932965865354277e+02,7.138671561169217306e+00,1.226164109467481111e+01,8.211220193961587199e+00
1.623000000000000114e+02,4.955967445922494790e+02,7.143821308414063154e+00,1.226646669480624396e+01,8.206282091400076695e+00
1.624000000000000057e+02,4.957957399728805399e+02,7.146091079821509595e+00,1.226884724050623454e+01,8.207337178999063454e+00
1.625000000000000000e+02,4.960081338066334524e+02,7.150929963844356863e+00,1.227534437370571219e+01,8.214335084112457608e+00
1.626000000000000227e+02,4.962112368188746245e+02,7.158151251421488226e+00,1.228250389504644957e+01,8.206721909504363310e+00
1.627000000000000171e+02,4.964116918757742951e+02,7.165772592978936650e+00,1.228998870532006649e+01,8.204629908846721165e+00
1.628000000000000114e+02,4.966161165210795048e+02,7.173238946126197391e+00,1.229708911583850295e+01,8.200713170468402424e+00
1.629000000000000057e+02,4.968229308953477812e+02,7.180018180004267947e+00,1.230425195728009768e+01,8.195011047148057060e+00
1.630000000000000000e+02,4.970228881334192010e+02,7.184376271617776588e+00,1.230899756564061853e+01,8.188944767308438344e+00
1.631000000000000227e+02,4.972251872458411981e+02,7.189663751596762964e+00,1.231463964765340435e+01,8.193816701355954635e+00
1.632000000000000171e+02,4.974251887926632207e+02,7.197466486366438154e+00,1.232274678408630031e+01,8.198589709823401961e+00
1.633000000000000114e+02,4.976190254449219310e+02,7.203445146913590058e+00,1.233084879519450716e+01,8.201336710234423677e+00
1.634000000000000057e+02,4.978141226375356609e+02,7.209491180910958086e+00,1.233565594414983480e+01,8.201837821196383160e+00
1.635000000000000000e+02,4.980050708047073726e+02,7.216049372602443945e+00,1.234270201372565268e+01,8.195321243928042065e+00
1.636000000000000227e+02,4.981926011331693189e+02,7.223072152211186925e+00,1.235022893358774532e+01,8.201201386828453010e+00
1.637000000000000171e+02,4.983925012693952112e+02,7.229283417564301928e+00,1.235626845546068431e+01,8.198773093460291150e+00
1.638000000000000114e+02,4.985854550518185988e+02,7.234950281584283438e+00,1.236262007778618788e+01,8.201204841373519017e+00
1.639000000000000057e+02,4.987843838941911372e+02,7.241400284038404855e+00,1.236939847977602902e+01,8.217362811357972419e+00
1.640000000000000000e+02,4.989724040242189176e+02,7.246838890502624864e+00,1.237644847464582298e+01,8.226722386538051879e+00
1.641000000000000227e+02,4.991633951245374874e+02,7.253818383229250877e+00,1.238478502574709239e+01,8.242293953476723445e+00
1.642000000000000171e+02,4.993539408079509485e+02,7.259603322938175118e+00,1.239403381542255467e+01,8.249629679236999635e+00
1.643000000000000114e+02,4.995442681744440847e+02,7.266974224686519435e+00,1.240312454976218426e+01,8.260758046113025443e+00
1.644000000000000057e+02,4.997305725716125835e+02,7.271994522736841660e+00,1.241072205297788322e+01,8.266735448221325555e+00
1.645000000000000000e+02,4.999267271630049549e+02,7.275739873096337185e+00,1.241583644752624060e+01,8.267799258676067353e+00
1.646000000000000227e+02,5.001229091854796138e+02,7.281636057753498648e+00,1.242318801255794547e+01,8.275164227926138594e+00
1.647000000000000171e+02,5.003221753714655051e+02,7.286246006946000442e+00,1.242872451070076067e+01,8.279140554087037529e+00
1.648000000000000114e+02,5.005157943328094916e+02,7.292169748241287941e+00,1.243558201522997031e+01,8.282924332450905425e+00
1.649000000000000057e+02,5.007118609209519491e+02,7.297372542363071979e+00,1.244259035258781232e+01,8.295083131547727362e+00
1.650000000000000000e+02,5.009108000523708029e+02,7.301695710880441226e+00,1.244772928432279535e+01,8.306042549954799625e+00
1.651000000000000227e+02,5.011067538461987283e+02,7.304896095904497955e+00,1.245359607403295854e+01,8.307197678706655708e+00
1.652000000000000171e+02,5.012940297551689923e+02,7.311552969114342382e+00,1.246256067948614366e+01,8.307013704585969549e+00
1.653000000000000114e+02,5.014837783761620358e+02,7.317631161121196826e+00,1.246891258225132759e+01,8.311743789224784962e+00
1.654000000000000057e+02,5.016728037387263726e+02,7.323083556052566223e+00,1.247890645593241032e+01,8.327066379835336818e+00
1.655000000000000000e+02,5.018555723445917920e+02,7.325860233660030474e+00,1.248610658031139842e+01,8.327902519571139806e+00
1.656000000000000227e+02,5.020446218883697043e+02,7.331236978795398151e+00,1.249475043889386683e+01,8.339774605922823270e+00
1.657000000000000171e+02,5.022278401411746245e+02,7.338127348465588895e+00,1.250255363406426490e+01,8.351589824504758397e+00
1.658000000000000114e+02,5.024167175233367857e+02,7.344335214442227588e+00,1.251188821877759771e+01,8.362524388244203521e+00
1.659000000000000057e+02,5.026046395550811781e+02,7.351175985289644110e+00,1.252016548558310838e+01,8.365902577489441327e+00
1.660000000000000000e+02,5.027912862140914854e+02,7.358070832568125219e+00,1.252737159268369993e+01,8.372504580139048969e+00
1.661000000000000227e+02,5.029827023014660199e+02,7.362764887182406071e+00,1.253474954559025356e+01,8.384858695400621897e+00
1.662000000000000171e+02,5.031732406058150104e+02,7.368354290323980038e+00,1.254092247440989816e+01,8.388678983904295450e+00
1.663000000000000114e+02,5.033544050912693137e+02,7.373723618519024470e+00,1.254993919277666237e+01,8.396118830171893421e+00
1.664000000000000057e+02,5.035449930035732677e+02,7.379513346468653978e+00,1.255785450193751451e+01,8.404346729144629435e+00
1.665000000000000000e+02,5.037297113071871308e+02,7.384457828221112408e+00,1.256808710377760008e+01,8.409660466615097363e+00
1.666000000000000227e+02,5.039178182795466228e+02,7.390580806534778446e+00,1.257600300958659822e+01,8.402137746810943497e+00
1.667000000000000171e+02,5.041113196907562610e+02,7.395810362176761465e+00,1.258416862427922389e+01,8.404518195402470582e+00
1.668000000000000114e+02,5.043041195887319077e+02,7.401283750807548856e+00,1.259100436484836827e+01,8.407983153843186841e+00
1.669000000000000057e+02,5.044938857452560796e+02,7.404833772291668836e+00,1.259737956785337332e+01,8.406890274329956725e+00
1.670000000000000000e+02,5.046824104438273935e+02,7.409720664497871923e+00,1.260193822987162982e+01,8.404474970122739919e+00
1.671000000000000227e+02,5.048778749266020327e+02,7.415396586755067077e+00,1.261007298243560193e+01,8.411609609006269750e+00
1.672000000000000171e+02,5.050653634041646001e+02,7.419810100139498488e+00,1.261673120397651360e+01,8.414224873415813377e+00
1.673000000000000114e+02,5.052642097486831290e+02,7.425641296826655413e+00,1.262315246083067422e+01,8.424144023710425699e+00
1.674000000000000057e+02,5.054577765859742726e+02,7.431694953086307898e+00,1.263026939145737160e+01,8.428745144233467101e+00
1.675000000000000000e+02,5.056455574841993439e+02,7.436909942472409440e+00,1.263734928149956893e+01,8.437353267196776585e+00
1.676000000000000227e+02,5.058431554254356115e+02,7.442163573682626598e+00,1.264342197613103025e+01,8.435857639944215336e+00
1.677000000000000171e+02,5.060355711411648372e+02,7.447834594761835625e+00,1.265035248153050595e+01,8.435429756499718934e+00
1.678000000000000114e+02,5.062332315047633529e+02,7.453547585729969782e+00,1.265679098473360220e+01,8.441029760840750740e+00
1.679000000000000057e+02,5.064283540618389452e+02,7.458757318509142920e+00,1.266262898091916966e+01,8.450662672817484733e+00
1.680000000000000000e+02,5.066166635506996272e+02,7.465526600170294458e+00,1.266821061664806969e+01,8.459595340162401556e+00
1.681000000000000227e+02,5.068138485083237015e+02,7.472607309043749702e+00,1.267695217947800579e+01,8.463198734771124165e+00
1.682000000000000171e+02,5.070131185806500298e+02,7.479039827449987854e+00,1.268506093864429118e+01,8.468666211101524510e+00
1.683000000000000114e+02,5.072115153794580920e+02,7.484941512967125732e+00,1.269258215839574611e+01,8.469429031227454274e+00
1.684000000000000057e+02,5.073977642437961322e+02,7.489085518238540295e+00,1.269973566342856230e+01,8.477282104477538383e+00
1.685000000000000000e+02,5.075963361491455430e+02,7.496151446715296096e+00,1.270839537821215082e+01,8.480388032923345420e+00
1.686000000000000227e+02,5.077907135823894578e+02,7.503044878627507686e+00,1.271747242465566430e+01,8.481959819984606241e+00
1.687000000000000171e+02,5.079877912920577501e+02,7.511392306964178367e+00,1.272564107635143316e+01,8.488445944848862723e+00
1.688000000000000114e+02,5.081857423000680569e+02,7.520436403530313285e+00,1.273340107690699696e+01,8.499273282231783355e+00
1.689000000000000057e+02,5.083776009039358996e+02,7.527133335898127164e+00,1.274200407399784574e+01,8.500559068074213798e+00
1.690000000000000000e+02,5.085694443175119090e+02,7.532566766039634487e+00,1.275020905428901763e+01,8.505587832998681819e+00
1.691000000000000227e+02,5.087625964729712109e+02,7.540693926279691262e+00,1.275975762695025217e+01,8.510552313895310306e+00
1.692000000000000171e+02,5.089535852848746345e+02,7.547096131848399558e+00,1.276729511647029014e+01,8.511093495712263035e+00
1.693000000000000114e+02,5.091587231626994026e+02,7.554074742119340158e+00,1.277457267192285251e+01,8.515123195906754816e+00
1.694000000000000057e+02,5.093556624821982268e+02,7.560601587020864933e+00,1.277771160542785722e+01,8.525998225361510308e+00
1.695000000000000000e+02,5.095522920404442289e+02,7.567127207642973197e+00,1.278548819421543215e+01,8.528686215010845117e+00
1.696000000000000227e+02,5.097439613130084126e+02,7.574540697902894415e+00,1.279236378426355181e+01,8.536905439873519796e+00
1.697000000000000171e+02,5.099387955200415945e+02,7.582660651461535117e+00,1.280019265392430405e+01,8.546035048489732944e+00
1.698000000000000114e+02,5.101352113957833581e+02,7.588017170364351749e+00,1.280469314756625643e+01,8.545465002093152407e+00
1.699000000000000057e+02,5.103356135424685363e+02,7.594400566030539146e+00,1.281040135651078060e+01,8.547979308683720134e+00
1.700000000000000000e+02,5.105361570247856093e+02,7.600652527779435452e+00,1.281843919625182338e+01,8.554685737404820856e+00
1.701000000000000227e+02,5.107418898811714598e+02,7.607754314989795930e+00,1.282609889061526864e+01,8.555397383616032414e+00
1.702000000000000171e+02,5.109514272014552603e+02,7.614077725390453466e+00,1.283281002767302326e+01,8.563224531963832931e+00
1.703000000000000114e+02,5.111513781950978341e+02,7.621666279880606076e+00,1.284207729785690866e+01,8.571988659525567655e+00
1.704000000000000057e+02,5.113498827484939397e+02,7.627942418114662004e+00,1.284966667224733250e+01,8.575779351988931154e+00
