lag_ps,Li_MSD_A2,Li_COM_removed_window_MSD_A2,single_origin_system_COM_removed_A2
1.834000000000000057e+02,5.334533188894147315e+02,5.276266737119540267e+02,5.702906126855112916e+02
1.835000000000000000e+02,5.335463411745878375e+02,5.276989511886614537e+02,5.656472521694940951e+02
1.835999999999999943e+02,5.336779861908642033e+02,5.278082111553208051e+02,5.658820801645305210e+02
1.837000000000000171e+02,5.338013789161067280e+02,5.279107334033606094e+02,5.632504494918536011e+02
1.838000000000000114e+02,5.339301995311883502e+02,5.280167945677542320e+02,5.651616274519857370e+02
1.839000000000000057e+02,5.340234432201564232e+02,5.280878993302923163e+02,5.582041141186275581e+02
1.840000000000000000e+02,5.341166800233819458e+02,5.281590519208683645e+02,5.571774038700280016e+02
1.840999999999999943e+02,5.342183562466764215e+02,5.282465658468198626e+02,5.608866220939532923e+02
1.842000000000000171e+02,5.342749417746429117e+02,5.282887368691199299e+02,5.618711974030413785e+02
1.843000000000000114e+02,5.343755798024334354e+02,5.283693494430251576e+02,5.592390822564299242e+02
1.844000000000000057e+02,5.344452524338483954e+02,5.284194746044466910e+02,5.641682154334213237e+02
1.845000000000000000e+02,5.344730197014084752e+02,5.284309347761696927e+02,5.558547952063622688e+02
1.845999999999999943e+02,5.345967010053361719e+02,5.285375386292994335e+02,5.508608464524716055e+02
1.847000000000000171e+02,5.347143336504195759e+02,5.286385271887218096e+02,5.522809014016248739e+02
1.848000000000000114e+02,5.348253990259354396e+02,5.287354091110876197e+02,5.493711481833576045e+02
1.849000000000000057e+02,5.349866476015089347e+02,5.288829239181832236e+02,5.547351072626012183e+02
1.850000000000000000e+02,5.351193090277579358e+02,5.290036050080669838e+02,5.516627330140414642e+02
1.850999999999999943e+02,5.353100903256009815e+02,5.291775996232322541e+02,5.531241732853015947e+02
1.852000000000000171e+02,5.354481836463161244e+02,5.293006498786080556e+02,5.551339040565108007e+02
1.853000000000000114e+02,5.355542758719465155e+02,5.293875958685179057e+02,5.568095904180916023e+02
1.854000000000000057e+02,5.356952410607324282e+02,5.295150965924601678e+02,5.571418592400589205e+02
1.855000000000000000e+02,5.357933070465385299e+02,5.295972439550499757e+02,5.538246672283887619e+02
1.855999999999999943e+02,5.358799883794926018e+02,5.296590151506784423e+02,5.561010428679800270e+02
1.857000000000000171e+02,5.360597882628848083e+02,5.298124044573169158e+02,5.615895232714200347e+02
1.858000000000000114e+02,5.361667241931215813e+02,5.299016371944780985e+02,5.604743414410380637e+02
1.859000000000000057e+02,5.362738202210887266e+02,5.299838538939467298e+02,5.609995216052219575e+02
1.860000000000000000e+02,5.363934328825965849e+02,5.300814817503350014e+02,5.620612531509889322e+02
1.860999999999999943e+02,5.365399059879512151e+02,5.302002125860510660e+02,5.578790956486201367e+02
1.862000000000000171e+02,5.367711770700923353e+02,5.304182823676770795e+02,5.559576868573107049e+02
1.863000000000000114e+02,5.370798597669526089e+02,5.307150545430340571e+02,5.556003467348813274e+02
1.864000000000000057e+02,5.373660299374455462e+02,5.309902936153619066e+02,5.582529931336036952e+02
1.865000000000000000e+02,5.376397637538822210e+02,5.312518949816152372e+02,5.636443398260356616e+02
1.865999999999999943e+02,5.379049024794336447e+02,5.314947573446089564e+02,5.622510203756646661e+02
1.867000000000000171e+02,5.382250848635458169e+02,5.317933202562053339e+02,5.593633731464410630e+02
1.868000000000000114e+02,5.385871177715991962e+02,5.321308053419409134e+02,5.587463512378790256e+02
1.869000000000000057e+02,5.389378646112521665e+02,5.324538194992044282e+02,5.608175081009662790e+02
1.870000000000000000e+02,5.392178500410025208e+02,5.327115440019924790e+02,5.646499342873593150e+02
1.870999999999999943e+02,5.395183472366262549e+02,5.329969983409364431e+02,5.635765306529515328e+02
1.872000000000000171e+02,5.398245573905505807e+02,5.332870318939616254e+02,5.603830108098134133e+02
1.873000000000000114e+02,5.401533567430792573e+02,5.336023349297593086e+02,5.670328277927721956e+02
1.874000000000000057e+02,5.404576518783901520e+02,5.338869685972575780e+02,5.683923828062719394e+02
1.875000000000000000e+02,5.407559370614051204e+02,5.341711423803559455e+02,5.705488156215751587e+02
1.875999999999999943e+02,5.410334304425447272e+02,5.344293623092586358e+02,5.736917880650451025e+02
1.877000000000000171e+02,5.411979264901048055e+02,5.345815709799579736e+02,5.711034681969928215e+02
1.878000000000000114e+02,5.413766783641494840e+02,5.347531217021769407e+02,5.749410758621553441e+02
1.879000000000000057e+02,5.415483984470397445e+02,5.349193810654978734e+02,5.788431009217190422e+02
1.880000000000000000e+02,5.417265421300601247e+02,5.350937830481693709e+02,5.699210437757514001e+02
1.880999999999999943e+02,5.419030029128676915e+02,5.352580859907284321e+02,5.727304808768694784e+02
1.882000000000000171e+02,5.420512007005913802e+02,5.353877834919724137e+02,5.746278895602321199e+02
1.883000000000000114e+02,5.421926713394697117e+02,5.355112532679588639e+02,5.760159205915451821e+02
1.884000000000000057e+02,5.423800013828838473e+02,5.356830330647208029e+02,5.714338811715412021e+02
1.885000000000000000e+02,5.426071105137315271e+02,5.358851087525912362e+02,5.780140547124442492e+02
1.885999999999999943e+02,5.427537208187429769e+02,5.360008989425483605e+02,5.713956035297469498e+02
1.887000000000000171e+02,5.429225405346778643e+02,5.361442575036575136e+02,5.744847829122052190e+02
1.888000000000000114e+02,5.430833996685896636e+02,5.362848906237101119e+02,5.736350365788106274e+02
1.889000000000000057e+02,5.432576853216035033e+02,5.364424736341112521e+02,5.778259996499641602e+02
1.890000000000000000e+02,5.434317210007706080e+02,5.366038929879605348e+02,5.743637388058966735e+02
1.890999999999999943e+02,5.436872002414673943e+02,5.368475043767583657e+02,5.749653243085251688e+02
1.892000000000000171e+02,5.439064495039272060e+02,5.370612337694908547e+02,5.774354188983228369e+02
1.893000000000000114e+02,5.440727893560906523e+02,5.372169273752311938e+02,5.744721434623008918e+02
1.894000000000000057e+02,5.443560169543269467e+02,5.374813715971783949e+02,5.766191730312041273e+02
1.895000000000000000e+02,5.446318236184749821e+02,5.377260595974736361e+02,5.726017939491473498e+02
1.895999999999999943e+02,5.449058069632337720e+02,5.379763927492703033e+02,5.730672356843132320e+02
1.897000000000000171e+02,5.451808729203703479e+02,5.382220663063151278e+02,5.729550678077163184e+02
1.898000000000000114e+02,5.454516082226697335e+02,5.384579786333537186e+02,5.692354821461364054e+02
1.899000000000000057e+02,5.457269483113827846e+02,5.387040229051618780e+02,5.713888647512651460e+02
1.900000000000000000e+02,5.459459254020918024e+02,5.388942028814810783e+02,5.652696006078379014e+02
1.900999999999999943e+02,5.462256861673554340e+02,5.391543110708986433e+02,5.640867818118782679e+02
1.902000000000000171e+02,5.465578470808630982e+02,5.394622692600302116e+02,5.717879878734410113e+02
1.903000000000000114e+02,5.468119010809500651e+02,5.396874796487492176e+02,5.754983398573186832e+02
1.904000000000000057e+02,5.470620413768524486e+02,5.399272997861448857e+02,5.788711135856502779e+02
1.905000000000000000e+02,5.472636552690964891e+02,5.401117150278040526e+02,5.757874291650974783e+02
1.905999999999999943e+02,5.474219799609818438e+02,5.402465960400269296e+02,5.720633839697386520e+02
1.907000000000000171e+02,5.476625883119270384e+02,5.404538217137040874e+02,5.711764866551517343e+02
1.908000000000000114e+02,5.479478388003277587e+02,5.407084491119851464e+02,5.720185755582149341e+02
1.909000000000000057e+02,5.481571106334823753e+02,5.408962940592944051e+02,5.735906312743196622e+02
1.910000000000000000e+02,5.483061174490428584e+02,5.410273502640858396e+02,5.747004764711190319e+02
1.910999999999999943e+02,5.485165947202983716e+02,5.412149412883944706e+02,5.770769102968365587e+02
1.912000000000000171e+02,5.487085495030357833e+02,5.413722855457696141e+02,5.769089138862849495e+02
1.913000000000000114e+02,5.488603661913392671e+02,5.414951895626226133e+02,5.781990792755594839e+02
1.914000000000000057e+02,5.489110841278906037e+02,5.415325065728825393e+02,5.791260677650859634e+02
1.915000000000000000e+02,5.490358452649090850e+02,5.416279793091481451e+02,5.764201741094000226e+02
1.915999999999999943e+02,5.491260382615458866e+02,5.416923697856636863e+02,5.721815729546005969e+02
1.917000000000000171e+02,5.493330407613160560e+02,5.418806876096821270e+02,5.716610729319567099e+02
1.918000000000000114e+02,5.495161208058979128e+02,5.420356480193921698e+02,5.725534350536565853e+02
1.919000000000000057e+02,5.496942051415084052e+02,5.421840611192648112e+02,5.679437554615027466e+02
1.920000000000000000e+02,5.500190437504256806e+02,5.424895439922148626e+02,5.625592837048328647e+02
1.920999999999999943e+02,5.504248637014063661e+02,5.428780609954775400e+02,5.652500461402994461e+02
1.922000000000000171e+02,5.507963393853947309e+02,5.432322207070527611e+02,5.611823728861456857e+02
1.923000000000000114e+02,5.513103903459100366e+02,5.437076860738034156e+02,5.602237014358173610e+02
1.924000000000000057e+02,5.518075548244765969e+02,5.441625425951235684e+02,5.748139484356191815e+02
1.925000000000000000e+02,5.520787246947830909e+02,5.444002710555342901e+02,5.728977287898017039e+02
1.925999999999999943e+02,5.523421014777135269e+02,5.446222890071522897e+02,5.661888273982843884e+02
1.927000000000000171e+02,5.526864140747434249e+02,5.449154748671887774e+02,5.640220531289592145e+02
1.928000000000000114e+02,5.530696778558957476e+02,5.452577641272786195e+02,5.682523737239009733e+02
1.929000000000000057e+02,5.534468142979324057e+02,5.455916856269775508e+02,5.690088445463441076e+02
1.930000000000000000e+02,5.538454403138988482e+02,5.459429359756732083e+02,5.679753185833674252e+02
1.930999999999999943e+02,5.542422550011800695e+02,5.462949650976445355e+02,5.614657047847726972e+02
1.932000000000000171e+02,5.546925953045815731e+02,5.466987293592586639e+02,5.605024927952601956e+02
1.933000000000000114e+02,5.551197498848086980e+02,5.470852932021259676e+02,5.676489146636063197e+02
1.934000000000000057e+02,5.555515075622987524e+02,5.474707156635577121e+02,5.730656685822946201e+02
1.935000000000000000e+02,5.558383370151083227e+02,5.477173677775515443e+02,5.584796262913976079e+02
1.935999999999999943e+02,5.563094890333794638e+02,5.481509684609088708e+02,5.698196996695080543e+02
1.937000000000000171e+02,5.566958061180864661e+02,5.485161486425243993e+02,5.710774311882679513e+02
1.938000000000000114e+02,5.570091255547703213e+02,5.488134372758424888e+02,5.712610350880721626e+02
1.939000000000000057e+02,5.573112348730461463e+02,5.491064094650729430e+02,5.669385156617237271e+02
1.940000000000000000e+02,5.577204165315984028e+02,5.495009499967376314e+02,5.704278342951956802e+02
1.940999999999999943e+02,5.580504741865021288e+02,5.498088213956119716e+02,5.722878396978385354e+02
1.942000000000000171e+02,5.583584259913370715e+02,5.501026129072345157e+02,5.689653918390221179e+02
1.943000000000000114e+02,5.589032638760264717e+02,5.506338745733462474e+02,5.703815308923506109e+02
1.944000000000000057e+02,5.594194008897050026e+02,5.511391293973022130e+02,5.708613927648042363e+02
1.945000000000000000e+02,5.599652043048445194e+02,5.516724913304811935e+02,5.707883014653909868e+02
1.945999999999999943e+02,5.604491253520546934e+02,5.521451675212697410e+02,5.649734500016185166e+02
1.947000000000000171e+02,5.610543552056495855e+02,5.527180737324066513e+02,5.648364508026625117e+02
1.948000000000000114e+02,5.615948356377592745e+02,5.532458185679037115e+02,5.665499835996591855e+02
1.949000000000000057e+02,5.621348715196129433e+02,5.537922950464411542e+02,5.641187655847073756e+02
1.950000000000000000e+02,5.626592856639280171e+02,5.543206604300141862e+02,5.629088816030455291e+02
1.950999999999999943e+02,5.632630539987076190e+02,5.549356657770505308e+02,5.657537907878752321e+02
1.952000000000000171e+02,5.637848177506218690e+02,5.554717625690309433e+02,5.651473854667616479e+02
1.953000000000000114e+02,5.644086653244139598e+02,5.561204076529750182e+02,5.683169330415051945e+02
1.954000000000000057e+02,5.649448491632834930e+02,5.566938389457344556e+02,5.704157938021776317e+02
1.955000000000000000e+02,5.653863611699508738e+02,5.571854236480758118e+02,5.667986025866487125e+02
1.955999999999999943e+02,5.658868524292902293e+02,5.577156026286799033e+02,5.680211155043255076e+02
1.957000000000000171e+02,5.663893427632833664e+02,5.582428547274429320e+02,5.704090670397885106e+02
1.958000000000000114e+02,5.668860871892945852e+02,5.587394190318919982e+02,5.692244693099113420e+02
1.959000000000000057e+02,5.674540971948260903e+02,5.593051118397216896e+02,5.741660373400793560e+02
1.960000000000000000e+02,5.678926933069014922e+02,5.597364574406668680e+02,5.733623387700758940e+02
1.960999999999999943e+02,5.681352991578498859e+02,5.599679039824710571e+02,5.727815741171483523e+02
1.962000000000000171e+02,5.685395947310528300e+02,5.603465777718148502e+02,5.796401604649887531e+02
1.963000000000000114e+02,5.688083425462911009e+02,5.605808634226324330e+02,5.794213589768314705e+02
1.964000000000000057e+02,5.690871983610564939e+02,5.608367325216210020e+02,5.798776526710169037e+02
1.965000000000000000e+02,5.693715924455700588e+02,5.611183034019554725e+02,5.787927373149026380e+02
1.965999999999999943e+02,5.695537789812265146e+02,5.613202012116881860e+02,5.809764226280500452e+02
1.967000000000000171e+02,5.698090674166645613e+02,5.615978991940278320e+02,5.822594528617802325e+02
1.968000000000000114e+02,5.698502881738540964e+02,5.616475382187081777e+02,5.776906312742394221e+02
1.969000000000000057e+02,5.701073673594352158e+02,5.618847531809657312e+02,5.782545080424681601e+02
1.970000000000000000e+02,5.704548779180679503e+02,5.622466161230323678e+02,5.752674886013292053e+02
1.970999999999999943e+02,5.708137453636052214e+02,5.626431454462954207e+02,5.747854378776181647e+02
1.972000000000000171e+02,5.710410077279859706e+02,5.629186881169026719e+02,5.695683285018271818e+02
1.973000000000000114e+02,5.714117324794261776e+02,5.633361853452612422e+02,5.722822655830457279e+02
1.974000000000000057e+02,5.716141596678482983e+02,5.635624473014578371e+02,5.681820485790129851e+02
1.975000000000000000e+02,5.720678217173151552e+02,5.640053716980422678e+02,5.705323575934778546e+02
1.975999999999999943e+02,5.723589162030716579e+02,5.642904379198165543e+02,5.654789419939830850e+02
1.977000000000000171e+02,5.731304812641091075e+02,5.650705448559673414e+02,5.709900485184025456e+02
1.978000000000000114e+02,5.733013401947212060e+02,5.652340992620120232e+02,5.672245974550014580e+02
1.979000000000000057e+02,5.735564807708499302e+02,5.655005924443445338e+02,5.686098876790538270e+02
1.980000000000000000e+02,5.735580100956303795e+02,5.654993508332287320e+02,5.675223114567535276e+02
1.980999999999999943e+02,5.739617058345805845e+02,5.658841722747781660e+02,5.698249996770381358e+02
1.982000000000000171e+02,5.744623473558002615e+02,5.664093468324336982e+02,5.741183753905136200e+02
1.983000000000000114e+02,5.748427127893897932e+02,5.668676176306312300e+02,5.765380948245938271e+02
1.984000000000000057e+02,5.752371302654689771e+02,5.673555113337340572e+02,5.739759735699275325e+02
1.985000000000000000e+02,5.758683571850250473e+02,5.680035554052052476e+02,5.704646006784578276e+02
1.985999999999999943e+02,5.770520048625918434e+02,5.692515893903159849e+02,5.693268491109402021e+02
1.987000000000000171e+02,5.784950155890426231e+02,5.707892122124947036e+02,5.792421020463333434e+02
1.988000000000000114e+02,5.793786975908110435e+02,5.717311423564962070e+02,5.765804136118766792e+02
1.989000000000000057e+02,5.801503668266423119e+02,5.724714525906407516e+02,5.775098274996938699e+02
1.990000000000000000e+02,5.809854369308931155e+02,5.732042518767601678e+02,5.781862728775730602e+02
1.990999999999999943e+02,5.818849144857812234e+02,5.740063170524373390e+02,5.837862007339047068e+02
1.992000000000000171e+02,5.820931677751894995e+02,5.741277024602650272e+02,5.916050635639526263e+02
1.993000000000000114e+02,5.825584991534379924e+02,5.745436521817764515e+02,5.896078382805453657e+02
