lag_ps,Li_A2,P_A2,S_A2
1.779000000000000057e+02,3.914885804905032956e+02,1.385074696520926452e+01,2.239166009300518212e+01
1.780000000000000000e+02,3.917678699744629398e+02,1.386860886133344017e+01,2.241098318243586363e+01
1.781000000000000227e+02,3.920484900108343709e+02,1.388578212593074923e+01,2.243003812753284620e+01
1.782000000000000171e+02,3.923404964597613684e+02,1.390170340937621241e+01,2.244740726990624680e+01
1.783000000000000114e+02,3.926261677860168220e+02,1.391431603060714117e+01,2.246295369134667652e+01
1.784000000000000057e+02,3.929189535122296206e+02,1.392569020283969294e+01,2.247698716980882239e+01
1.785000000000000000e+02,3.932189549215585203e+02,1.393799061812931228e+01,2.249465124895392165e+01
1.786000000000000227e+02,3.935016667666030230e+02,1.395653580977754871e+01,2.251476184604999276e+01
1.787000000000000171e+02,3.937692407536176233e+02,1.397651351126240904e+01,2.253829193585142221e+01
1.788000000000000114e+02,3.940286428996103609e+02,1.399814455534309410e+01,2.256147719104436078e+01
1.789000000000000057e+02,3.943018688216288865e+02,1.401714852078050733e+01,2.258208698223377198e+01
1.790000000000000000e+02,3.945776960893946352e+02,1.403415504535335856e+01,2.260025980093831066e+01
1.791000000000000227e+02,3.948489902632314852e+02,1.405093566587580156e+01,2.261854049377037867e+01
1.792000000000000171e+02,3.951198094213090712e+02,1.406837841020155366e+01,2.263917774550082740e+01
1.793000000000000114e+02,3.953927820482740003e+02,1.408596702350899577e+01,2.266105090657615762e+01
1.794000000000000057e+02,3.956846763316040096e+02,1.409969028964360049e+01,2.267644443049434955e+01
1.795000000000000000e+02,3.959624068325308031e+02,1.411037867688939684e+01,2.269228332094840539e+01
1.796000000000000227e+02,3.962251225425638950e+02,1.412617173426806616e+01,2.270925702605798691e+01
1.797000000000000171e+02,3.964791171718356964e+02,1.414198429627830933e+01,2.273313418204447345e+01
1.798000000000000114e+02,3.967490640589270470e+02,1.416295618134029866e+01,2.275884866007496399e+01
1.799000000000000057e+02,3.969888393631093209e+02,1.418179275615277923e+01,2.277945648069776396e+01
1.800000000000000000e+02,3.972259271275345327e+02,1.419907324785329017e+01,2.279936080971478063e+01
1.801000000000000227e+02,3.974582739594045506e+02,1.421686722521944368e+01,2.282035234000346335e+01
1.802000000000000171e+02,3.976822071440868740e+02,1.423893006978090625e+01,2.284579698138356108e+01
1.803000000000000114e+02,3.978950723360442225e+02,1.426128105545966918e+01,2.287199138633272355e+01
1.804000000000000057e+02,3.981123563243675676e+02,1.428042284041584686e+01,2.289672526662524987e+01
1.805000000000000000e+02,3.983035982530241768e+02,1.430035750683929585e+01,2.292313509252065984e+01
1.806000000000000227e+02,3.984995086596645137e+02,1.431960504460591110e+01,2.294481232710032970e+01
1.807000000000000171e+02,3.986954444174781997e+02,1.433408666705262569e+01,2.296276427833711509e+01
1.808000000000000114e+02,3.988858364653606259e+02,1.434509474898801429e+01,2.298033990353575717e+01
1.809000000000000057e+02,3.990707333766375200e+02,1.435566365501248676e+01,2.299689677210703920e+01
1.810000000000000000e+02,3.992536893002762213e+02,1.436669934316417496e+01,2.301300133556806315e+01
1.811000000000000227e+02,3.994358123585751059e+02,1.437828712711182710e+01,2.302833851495062589e+01
1.812000000000000171e+02,3.996190769133985441e+02,1.439095581287509873e+01,2.304434355813099344e+01
1.813000000000000114e+02,3.998145310760899065e+02,1.440347380590781157e+01,2.306004153721738703e+01
1.814000000000000057e+02,4.000156508926225456e+02,1.441362944130854373e+01,2.307637845873556870e+01
1.815000000000000000e+02,4.002147577829007332e+02,1.442451151561638945e+01,2.309070671158686849e+01
1.816000000000000227e+02,4.004153246346917854e+02,1.443615076639296291e+01,2.310412840513976462e+01
1.817000000000000171e+02,4.006292302071626068e+02,1.444905563200730114e+01,2.312085277301872921e+01
1.818000000000000114e+02,4.008418304761222544e+02,1.446444983594296474e+01,2.313795292102978962e+01
1.819000000000000057e+02,4.010506138816314206e+02,1.447696932690401006e+01,2.315261687717880434e+01
1.820000000000000000e+02,4.012567423685467816e+02,1.448597368648374051e+01,2.316602677871732752e+01
1.821000000000000227e+02,4.014524989914884259e+02,1.449387746326755000e+01,2.318004070125460103e+01
1.822000000000000171e+02,4.016617641681235682e+02,1.450311783132096544e+01,2.319599110844285050e+01
1.823000000000000114e+02,4.018664220803893272e+02,1.451549871929492674e+01,2.321108594740213960e+01
1.824000000000000057e+02,4.020615184887449800e+02,1.452474835209215520e+01,2.322657629346856822e+01
1.825000000000000000e+02,4.022834631370552643e+02,1.453942993627732072e+01,2.324561362612710624e+01
1.826000000000000227e+02,4.025090640499574874e+02,1.455380378031257571e+01,2.326339893562854755e+01
1.827000000000000171e+02,4.027320969342015360e+02,1.456944877029583196e+01,2.328061622567712874e+01
1.828000000000000114e+02,4.029521098738808291e+02,1.458828808670651078e+01,2.330405676667926684e+01
1.829000000000000057e+02,4.031725000089214745e+02,1.460669245792668036e+01,2.332886497193595687e+01
1.830000000000000000e+02,4.034283976125973936e+02,1.462970266021830668e+01,2.335540919406977522e+01
1.831000000000000227e+02,4.036888233357532840e+02,1.465399268703269975e+01,2.337889912217680788e+01
1.832000000000000171e+02,4.039403185525351319e+02,1.467247958617721970e+01,2.340317729515281542e+01
1.833000000000000114e+02,4.041804987544049936e+02,1.469091270488507917e+01,2.342376542786577076e+01
1.834000000000000057e+02,4.043996931124133312e+02,1.470370827740311981e+01,2.344103650575990372e+01
1.835000000000000000e+02,4.046108187010970028e+02,1.471631224982957953e+01,2.345515611932995981e+01
1.836000000000000227e+02,4.048102515298645585e+02,1.473206686928441833e+01,2.347019396689654869e+01
1.837000000000000171e+02,4.049983555794283916e+02,1.474778565434413125e+01,2.348920793215676284e+01
1.838000000000000114e+02,4.052014465958517917e+02,1.476048121475655961e+01,2.350577902029181843e+01
1.839000000000000057e+02,4.054312406740126562e+02,1.477577927039463468e+01,2.352121978061979135e+01
1.840000000000000000e+02,4.056471092194445305e+02,1.479395817920292089e+01,2.354004069273310407e+01
1.841000000000000227e+02,4.058509637484606856e+02,1.481387335325274890e+01,2.356255287945142030e+01
1.842000000000000171e+02,4.060579907044777883e+02,1.483255100880967348e+01,2.358255239604888942e+01
1.843000000000000114e+02,4.062621736952079345e+02,1.484813801807919198e+01,2.360250774007114671e+01
1.844000000000000057e+02,4.064666633031478113e+02,1.486289785554562393e+01,2.362175708281069220e+01
1.845000000000000000e+02,4.066813352266458992e+02,1.488015822627792595e+01,2.364185796871709400e+01
1.846000000000000227e+02,4.068927101491399867e+02,1.489762567395336745e+01,2.366370552086187828e+01
1.847000000000000171e+02,4.071318832288091016e+02,1.491455419644409375e+01,2.368468956675443238e+01
1.848000000000000114e+02,4.073442023544549784e+02,1.493711673694277842e+01,2.370690606429724667e+01
1.849000000000000057e+02,4.075683327923923684e+02,1.496181800683573471e+01,2.372901629074566543e+01
1.850000000000000000e+02,4.077905815254486015e+02,1.498395292389326450e+01,2.375109592394158042e+01
1.851000000000000227e+02,4.080154738667396259e+02,1.500696626432721459e+01,2.377490083779595764e+01
1.852000000000000171e+02,4.082247755898627020e+02,1.502921742688520368e+01,2.379457179529894972e+01
1.853000000000000114e+02,4.084409390770609889e+02,1.504647516431109722e+01,2.381260281576756199e+01
1.854000000000000057e+02,4.086767807698946058e+02,1.506160647452619727e+01,2.382673477440602738e+01
1.855000000000000000e+02,4.089024092977456348e+02,1.507375202398216096e+01,2.383938440344288523e+01
1.856000000000000227e+02,4.091316938632601818e+02,1.508423300069029338e+01,2.385340156435411885e+01
1.857000000000000171e+02,4.093368905532777262e+02,1.509532040138465625e+01,2.386413941214165035e+01
1.858000000000000114e+02,4.095612823374213463e+02,1.510918784680782778e+01,2.387476191976268325e+01
1.859000000000000057e+02,4.097743513120045691e+02,1.512232005971991988e+01,2.388735848091015157e+01
1.860000000000000000e+02,4.099881887110544767e+02,1.513591380518406915e+01,2.390347916634399539e+01
1.861000000000000227e+02,4.102103245177564759e+02,1.515491858174802253e+01,2.392241351222213197e+01
1.862000000000000171e+02,4.104461700083097071e+02,1.517446864387558669e+01,2.394158204112127919e+01
1.863000000000000114e+02,4.106635813617958206e+02,1.519562902589690090e+01,2.396535959416164374e+01
1.864000000000000057e+02,4.109014432197058113e+02,1.522137702832189099e+01,2.398752607137675597e+01
1.865000000000000000e+02,4.111192796945211967e+02,1.524408538692390813e+01,2.401065353569313388e+01
1.866000000000000227e+02,4.113043449803176372e+02,1.526821085385786780e+01,2.403696351568390099e+01
1.867000000000000171e+02,4.115014648465113396e+02,1.529614840625831107e+01,2.406140673340640035e+01
1.868000000000000114e+02,4.117067623098005242e+02,1.531991338068785957e+01,2.408546259864370853e+01
1.869000000000000057e+02,4.119219948521263746e+02,1.533895501829798214e+01,2.410575717246257810e+01
1.870000000000000000e+02,4.121395312298621434e+02,1.535475068512245578e+01,2.412364228538209687e+01
1.871000000000000227e+02,4.123630299061659343e+02,1.537271710372895228e+01,2.414212673664619757e+01
1.872000000000000171e+02,4.125914016704231813e+02,1.539364046813339471e+01,2.416319903324796314e+01
1.873000000000000114e+02,4.128268190487846709e+02,1.541795278807886937e+01,2.418099530647435458e+01
1.874000000000000057e+02,4.130816121736935429e+02,1.543741349329157764e+01,2.420155498087781254e+01
1.875000000000000000e+02,4.133258965378194603e+02,1.545464730662114761e+01,2.421590238450084698e+01
1.876000000000000227e+02,4.135569327993943034e+02,1.546489483433708401e+01,2.422688868944499418e+01
1.877000000000000171e+02,4.138099909311748661e+02,1.547396612642580926e+01,2.423956908564453272e+01
1.878000000000000114e+02,4.140523642140997254e+02,1.549153722364235364e+01,2.425703884336564187e+01
1.879000000000000057e+02,4.143192706955173890e+02,1.551062487908340692e+01,2.427480239415538676e+01
1.880000000000000000e+02,4.145780687758796148e+02,1.552414986586116541e+01,2.429599587025247587e+01
1.881000000000000227e+02,4.148450383969214954e+02,1.554198071059775721e+01,2.432116283235611931e+01
1.882000000000000171e+02,4.151234458655588355e+02,1.556471087454777091e+01,2.434317806419283059e+01
1.883000000000000114e+02,4.153863673218237409e+02,1.557659956025444004e+01,2.436319553603910393e+01
1.884000000000000057e+02,4.156325596273529754e+02,1.558786935502109472e+01,2.437732613771174073e+01
1.885000000000000000e+02,4.158897799478089041e+02,1.559611650229214597e+01,2.438561258165817947e+01
1.886000000000000227e+02,4.161392592816204683e+02,1.560515647016901575e+01,2.439599865142319146e+01
1.887000000000000171e+02,4.163767357251411454e+02,1.561720428516075998e+01,2.440315150913474795e+01
1.888000000000000114e+02,4.166145252836399209e+02,1.562795167704080512e+01,2.441189712050279681e+01
1.889000000000000057e+02,4.169012612524991255e+02,1.563771587440437827e+01,2.442090321664894503e+01
1.890000000000000000e+02,4.171517634663143212e+02,1.564953880716340429e+01,2.443314410014912497e+01
1.891000000000000227e+02,4.174483501800598901e+02,1.566259540377046022e+01,2.444833410788215033e+01
1.892000000000000171e+02,4.177444574977011484e+02,1.567799312041618975e+01,2.446329929898745448e+01
1.893000000000000114e+02,4.180159349186689042e+02,1.569076100620027603e+01,2.447803855541071627e+01
1.894000000000000057e+02,4.182511765159674724e+02,1.570454613176784520e+01,2.449110316246198593e+01
1.895000000000000000e+02,4.185011641292771856e+02,1.570456357179224050e+01,2.449399994879409448e+01
1.896000000000000227e+02,4.187540385042260027e+02,1.570663252119452657e+01,2.449346026140293020e+01
1.897000000000000171e+02,4.190230986309564969e+02,1.571529433015722610e+01,2.449791154598208109e+01
1.898000000000000114e+02,4.192745269485603217e+02,1.572420820443470646e+01,2.450900929365419501e+01
1.899000000000000057e+02,4.195259611706695750e+02,1.573492994583131832e+01,2.452174806261592011e+01
1.900000000000000000e+02,4.197502654606406622e+02,1.574588365144403923e+01,2.453304231527341273e+01
1.901000000000000227e+02,4.199680526978777948e+02,1.575517352419356421e+01,2.454485930072372923e+01
1.902000000000000171e+02,4.201928596163241991e+02,1.576786511328811713e+01,2.455929580521618050e+01
1.903000000000000114e+02,4.203689549141783459e+02,1.577505144702570306e+01,2.457306893418597937e+01
1.904000000000000057e+02,4.205259395112667562e+02,1.578831246928633725e+01,2.458382351383755804e+01
1.905000000000000000e+02,4.207256479094955353e+02,1.579761865957871869e+01,2.459853781177804777e+01
1.906000000000000227e+02,4.209266202818686224e+02,1.580975890673294870e+01,2.461472780627652668e+01
1.907000000000000171e+02,4.211508866478223467e+02,1.581661671964967830e+01,2.462875232468013209e+01
1.908000000000000114e+02,4.213778908388467244e+02,1.582986681362018899e+01,2.464381131779399681e+01
1.909000000000000057e+02,4.216191093876119567e+02,1.584435551188053992e+01,2.466346543574752914e+01
1.910000000000000000e+02,4.218695471252444236e+02,1.585870179727147899e+01,2.468772155969566029e+01
1.911000000000000227e+02,4.221318748670856280e+02,1.588601136429664962e+01,2.471375760334549909e+01
1.912000000000000171e+02,4.224759826863705143e+02,1.591322577102890357e+01,2.474336537759458565e+01
1.913000000000000114e+02,4.227793688490060617e+02,1.593777830048822963e+01,2.477292822542379724e+01
1.914000000000000057e+02,4.230580392880673912e+02,1.595665418051363460e+01,2.479847118115621285e+01
1.915000000000000000e+02,4.233125104593702304e+02,1.598129207208010172e+01,2.482592036539895730e+01
1.916000000000000227e+02,4.235273965166896915e+02,1.600518975084549922e+01,2.486079606594537594e+01
1.917000000000000171e+02,4.237622826444678594e+02,1.603545734854391824e+01,2.489934461289019652e+01
1.918000000000000114e+02,4.240139108198320628e+02,1.605287485855062002e+01,2.493081742647961008e+01
1.919000000000000057e+02,4.242453624958957334e+02,1.607254400190479160e+01,2.495257687960599213e+01
1.920000000000000000e+02,4.244993188651659466e+02,1.608671211768568199e+01,2.497554950324116874e+01
1.921000000000000227e+02,4.247407407181618737e+02,1.609545992107334911e+01,2.499412608903006827e+01
1.922000000000000171e+02,4.249724549319032008e+02,1.610381927510275446e+01,2.500564342382388361e+01
1.923000000000000114e+02,4.252460222001339503e+02,1.610238788737970594e+01,2.501310147340478451e+01
1.924000000000000057e+02,4.254950832171262505e+02,1.610344928587879210e+01,2.502022943825418722e+01
1.925000000000000000e+02,4.257394407584330907e+02,1.610016554823365098e+01,2.502988936022695654e+01
1.926000000000000227e+02,4.260148366525652932e+02,1.610526259583411957e+01,2.504290410492343000e+01
1.927000000000000171e+02,4.262924841238846057e+02,1.610972684836780644e+01,2.505985687961954866e+01
1.928000000000000114e+02,4.265884197094086403e+02,1.611520203299188125e+01,2.507582645678239430e+01
1.929000000000000057e+02,4.269309418932493259e+02,1.612452332667653820e+01,2.509130008234158993e+01
1.930000000000000000e+02,4.272278965331077529e+02,1.613749320685628419e+01,2.511209153872975364e+01
1.931000000000000227e+02,4.275429653686676374e+02,1.614225134931863792e+01,2.513214333337403161e+01
1.932000000000000171e+02,4.279174748754354027e+02,1.615714325389168593e+01,2.515393021261067474e+01
1.933000000000000114e+02,4.283100852497367441e+02,1.617933466607503235e+01,2.518394066911081097e+01
1.934000000000000057e+02,4.286512777939385046e+02,1.619811690322946518e+01,2.522057129445610002e+01
1.935000000000000000e+02,4.290074403219633155e+02,1.621963008520704719e+01,2.525188036274737158e+01
1.936000000000000227e+02,4.293498202065951546e+02,1.623903037763200174e+01,2.527559251998546586e+01
1.937000000000000171e+02,4.296227593395346958e+02,1.625225994189895218e+01,2.529506698305221590e+01
