lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
1.713000000000000114e+02,6.427326833578348442e+02,2.460150333898462236e+02,1.081892255529287326e+02,3.786594251040571635e+02
1.714000000000000057e+02,6.432352486196867858e+02,2.459971296112704238e+02,1.082032950467409620e+02,3.787437319685325861e+02
1.715000000000000000e+02,6.437398166301386482e+02,2.459798864160779033e+02,1.082244681594726501e+02,3.788178367475304640e+02
1.715999999999999943e+02,6.442487292183758427e+02,2.459641552193810980e+02,1.082522451019034406e+02,3.788904568139125217e+02
1.717000000000000171e+02,6.447823813146801513e+02,2.459461791871070204e+02,1.082692610681970251e+02,3.789732171909288354e+02
1.718000000000000114e+02,6.452957778035859064e+02,2.459272610764818978e+02,1.082961004486623438e+02,3.790526293825114976e+02
1.719000000000000057e+02,6.458027109493539228e+02,2.459166474593550333e+02,1.083256420236875925e+02,3.791411154971361839e+02
1.720000000000000000e+02,6.463390872428674356e+02,2.459047524293187621e+02,1.083492983946347721e+02,3.792331461638970040e+02
1.720999999999999943e+02,6.468633881989223937e+02,2.459051835256406946e+02,1.083783062430495505e+02,3.793278137065677811e+02
1.722000000000000171e+02,6.473798669504060399e+02,2.459061763742927269e+02,1.084307858665222852e+02,3.794241338615743189e+02
1.723000000000000114e+02,6.479176726890724467e+02,2.459097226250029564e+02,1.084778757927092698e+02,3.795160292217973961e+02
1.724000000000000057e+02,6.484938706687223657e+02,2.459162700198607752e+02,1.085345637657593585e+02,3.796221211140905893e+02
1.725000000000000000e+02,6.490639070069262289e+02,2.459283409704830206e+02,1.085909988644506114e+02,3.797310691204682485e+02
1.725999999999999943e+02,6.496431675422926446e+02,2.459451731936723888e+02,1.086544037468026715e+02,3.798422063801744457e+02
1.727000000000000171e+02,6.502275874629507371e+02,2.459600467156353432e+02,1.087177454241408441e+02,3.799555458991635533e+02
1.728000000000000114e+02,6.507992488003873177e+02,2.459756298281967020e+02,1.087626207756920138e+02,3.800605903319602703e+02
1.729000000000000057e+02,6.513913961118353200e+02,2.459929976333049240e+02,1.088096247613341632e+02,3.801511099029977458e+02
1.730000000000000000e+02,6.519646622871476893e+02,2.460081159208841655e+02,1.088298678484600401e+02,3.802404008548790557e+02
1.730999999999999943e+02,6.525256052856573206e+02,2.460231726330395645e+02,1.088279787546536284e+02,3.803250345413411537e+02
1.732000000000000171e+02,6.531463701015516108e+02,2.460388064308791627e+02,1.088235433075805929e+02,3.803971740777316768e+02
1.733000000000000114e+02,6.537772246905237807e+02,2.460587303766756122e+02,1.088133766425364257e+02,3.804666240032686346e+02
1.734000000000000057e+02,6.543780915791079451e+02,2.460858836430643350e+02,1.088183305716834326e+02,3.805517700715637943e+02
1.735000000000000000e+02,6.549688306256921351e+02,2.461240710923026995e+02,1.088221225067547948e+02,3.806354854605211244e+02
1.735999999999999943e+02,6.555838609939414710e+02,2.461594117464850342e+02,1.088257897767068130e+02,3.807260092939239939e+02
1.737000000000000171e+02,6.561728105827005493e+02,2.461991152688920863e+02,1.088487764925070849e+02,3.808191039135621736e+02
1.738000000000000114e+02,6.567599165392899749e+02,2.462322231130067394e+02,1.088518574893448658e+02,3.809200634363978679e+02
1.739000000000000057e+02,6.574473114421355149e+02,2.462608648066300532e+02,1.088718777361995365e+02,3.810193055357351568e+02
1.740000000000000000e+02,6.581501014365281890e+02,2.462982459863867746e+02,1.088967815756765276e+02,3.811137045940561734e+02
1.740999999999999943e+02,6.588530803895696408e+02,2.463435194510621784e+02,1.089314029378673609e+02,3.811957213008203098e+02
1.742000000000000171e+02,6.595715526615629187e+02,2.463955612644757593e+02,1.089694136449766546e+02,3.812849208624296580e+02
1.743000000000000114e+02,6.602797749595829373e+02,2.464491643841992925e+02,1.090058980501886765e+02,3.813867586230313691e+02
1.744000000000000057e+02,6.609879796317572982e+02,2.465062978264391518e+02,1.090309894476144450e+02,3.814904417173644902e+02
1.745000000000000000e+02,6.616843938818244624e+02,2.465668342249324212e+02,1.090545164846624857e+02,3.815856195848437551e+02
1.745999999999999943e+02,6.623030770581887055e+02,2.466211116923379052e+02,1.090962077523571168e+02,3.816730762491048381e+02
1.747000000000000171e+02,6.629088203382093525e+02,2.466741106291033816e+02,1.091347470671921229e+02,3.817654344986843853e+02
1.748000000000000114e+02,6.634939906751699255e+02,2.467253285646213783e+02,1.091605671558758672e+02,3.818633496562514438e+02
1.749000000000000057e+02,6.640558022936148745e+02,2.467902863630023944e+02,1.091913336195389661e+02,3.819680564951976862e+02
1.750000000000000000e+02,6.645963495217368973e+02,2.468626328996002144e+02,1.092297133361277162e+02,3.820671042880803157e+02
1.750999999999999943e+02,6.651920494316160557e+02,2.469404922196000030e+02,1.092887646984701320e+02,3.821684059254459385e+02
1.752000000000000171e+02,6.658033468210370529e+02,2.470252563870857045e+02,1.093664671400937891e+02,3.822663513926071346e+02
1.753000000000000114e+02,6.663944529327228565e+02,2.471102944796077168e+02,1.094406296968331276e+02,3.823553885587998025e+02
1.754000000000000057e+02,6.669769445925506943e+02,2.471967950212487608e+02,1.095215592079362779e+02,3.824399085950619792e+02
1.755000000000000000e+02,6.675620143673280609e+02,2.472821314732823623e+02,1.095979682371410036e+02,3.825238699069341806e+02
1.755999999999999943e+02,6.681545137851732079e+02,2.473664115289402901e+02,1.096904538935220188e+02,3.826077947166230615e+02
1.757000000000000171e+02,6.687212480541837749e+02,2.474496227071003887e+02,1.097762366404841714e+02,3.826859381931785720e+02
1.758000000000000114e+02,6.692573310280959049e+02,2.475211027802161823e+02,1.098377611698180374e+02,3.827635983884551365e+02
1.759000000000000057e+02,6.697945086681882003e+02,2.475971867947427256e+02,1.099065509564488394e+02,3.828522258269575786e+02
1.760000000000000000e+02,6.703335052972855692e+02,2.476850699834800764e+02,1.099682760720921522e+02,3.829447741373135159e+02
1.760999999999999943e+02,6.709439100353488357e+02,2.477691386306536003e+02,1.100410550664130369e+02,3.830434245711903145e+02
1.762000000000000171e+02,6.714971017762496786e+02,2.478506195104039307e+02,1.101105068755205423e+02,3.831499890123561158e+02
1.763000000000000114e+02,6.720515997183176751e+02,2.479464532337628384e+02,1.101812496571963891e+02,3.832643766245375332e+02
1.764000000000000057e+02,6.725812889930457459e+02,2.480446459939642239e+02,1.102478688156362665e+02,3.833777570537272936e+02
1.765000000000000000e+02,6.730924281721955822e+02,2.481462638687244180e+02,1.103464433327434335e+02,3.834995945648125826e+02
1.765999999999999943e+02,6.735736592324519734e+02,2.482476666823144740e+02,1.104337685345656013e+02,3.836317388461603173e+02
1.767000000000000171e+02,6.740429895136904861e+02,2.483462407925968591e+02,1.105064614810167427e+02,3.837582789775579499e+02
1.768000000000000114e+02,6.744542277928380827e+02,2.484314510687331108e+02,1.105614858597170382e+02,3.838872986632564448e+02
1.769000000000000057e+02,6.749033984363869649e+02,2.485136484158161352e+02,1.106145363894106595e+02,3.840096793792342282e+02
1.770000000000000000e+02,6.753374104613662894e+02,2.485832840407446724e+02,1.106601762075634383e+02,3.841194975228859221e+02
1.770999999999999943e+02,6.757924318331390623e+02,2.486392389090963206e+02,1.106741146414925794e+02,3.842236376579477337e+02
1.772000000000000171e+02,6.762928100522735804e+02,2.486829510450515102e+02,1.106800222283495145e+02,3.843214528688471887e+02
1.773000000000000114e+02,6.767999469109079200e+02,2.487119869571346840e+02,1.106743412061741338e+02,3.844073153407462655e+02
1.774000000000000057e+02,6.773325784813507653e+02,2.487328497202618394e+02,1.106784913877870906e+02,3.844970015293218921e+02
1.775000000000000000e+02,6.778709520701090696e+02,2.487480191275679431e+02,1.106619789593175796e+02,3.845956852661290668e+02
1.775999999999999943e+02,6.784262768049187571e+02,2.487573748523961399e+02,1.106573078340644685e+02,3.846933563174783899e+02
1.777000000000000171e+02,6.789458846379181978e+02,2.487682975104871730e+02,1.106535475461304117e+02,3.847793735063088434e+02
1.778000000000000114e+02,6.794969016033668368e+02,2.487864726631505334e+02,1.106437548786157379e+02,3.848790932060344971e+02
1.779000000000000057e+02,6.800589945670774341e+02,2.488104488720980783e+02,1.106433667812869714e+02,3.849725962337835199e+02
1.780000000000000000e+02,6.805952375928867468e+02,2.488284214349308456e+02,1.106302266033834059e+02,3.850606934214156354e+02
1.780999999999999943e+02,6.811358347916607272e+02,2.488595661184233165e+02,1.106336678926005703e+02,3.851457276676670176e+02
1.782000000000000171e+02,6.817547837456086199e+02,2.488876766624666175e+02,1.106487019396273155e+02,3.852337296568907732e+02
1.783000000000000114e+02,6.824109004356038213e+02,2.489212923811475662e+02,1.106603681108810093e+02,3.853125043212604623e+02
1.784000000000000057e+02,6.830665949760400508e+02,2.489437528763752141e+02,1.106838761835376772e+02,3.853790162885057953e+02
1.785000000000000000e+02,6.837002365135487025e+02,2.489591304318001903e+02,1.107232869450315178e+02,3.854371608113938237e+02
1.785999999999999943e+02,6.843135141597790607e+02,2.489947638552843898e+02,1.107732178213979495e+02,3.854961481530360743e+02
1.787000000000000171e+02,6.849053728790955802e+02,2.490385427343928484e+02,1.108214114045687921e+02,3.855754103518911506e+02
1.788000000000000114e+02,6.854406053464927027e+02,2.491061091216798218e+02,1.108968292614925986e+02,3.856715554291948251e+02
1.789000000000000057e+02,6.859813562287333752e+02,2.491930460988192806e+02,1.110075472090421016e+02,3.857851256295025451e+02
1.790000000000000000e+02,6.865209082837807273e+02,2.492838726226138135e+02,1.111169585399453155e+02,3.859083927662223914e+02
1.790999999999999943e+02,6.871497529429643691e+02,2.493864094569306644e+02,1.112297528828457729e+02,3.860185526973384071e+02
1.792000000000000171e+02,6.878347063690301866e+02,2.494808314478344471e+02,1.113490874801546653e+02,3.861298332891240648e+02
1.793000000000000114e+02,6.884796065557654856e+02,2.495689483624149716e+02,1.114536697731720380e+02,3.862481752174588792e+02
1.794000000000000057e+02,6.891025090391383401e+02,2.496554747094414779e+02,1.115402505757442810e+02,3.863725211456897455e+02
1.795000000000000000e+02,6.897705786835206254e+02,2.497569876839557423e+02,1.116285433021793807e+02,3.865045873504060410e+02
1.795999999999999943e+02,6.904625387242566603e+02,2.498629629949625439e+02,1.117412089199951168e+02,3.866441911734289647e+02
1.797000000000000171e+02,6.911748748859491798e+02,2.499628730014426310e+02,1.118699450201979460e+02,3.867660740489471323e+02
1.798000000000000114e+02,6.918882256605508019e+02,2.500681730714881326e+02,1.119784449476268264e+02,3.868906628677584081e+02
1.799000000000000057e+02,6.926044257135908992e+02,2.501635783327223805e+02,1.120849725313955219e+02,3.870243104758345112e+02
1.800000000000000000e+02,6.933161739701016586e+02,2.502585754851231172e+02,1.121861795006506384e+02,3.871583248444704282e+02
1.800999999999999943e+02,6.940858476464794649e+02,2.503626274748462208e+02,1.122796844177755702e+02,3.872916637981836061e+02
1.802000000000000171e+02,6.949138287322144834e+02,2.504640609287263828e+02,1.123760285831259864e+02,3.874247225205421046e+02
1.803000000000000114e+02,6.957692433633412747e+02,2.505814392617750741e+02,1.124700393189322796e+02,3.875618918220085334e+02
1.804000000000000057e+02,6.966632109346096513e+02,2.507046896299959258e+02,1.126024202209537890e+02,3.877023156457538562e+02
1.805000000000000000e+02,6.975104252353245329e+02,2.508218528499516253e+02,1.127397987533763484e+02,3.878368293230699351e+02
1.805999999999999943e+02,6.983191857358098105e+02,2.509423138424394892e+02,1.128936610485133372e+02,3.879654025193487428e+02
1.807000000000000171e+02,6.991110096279471691e+02,2.510527312568687250e+02,1.130510154460087477e+02,3.880994719730355200e+02
1.808000000000000114e+02,6.998409199423696236e+02,2.511569300892889203e+02,1.131930368099244504e+02,3.882271461714863108e+02
1.809000000000000057e+02,7.005454340401946638e+02,2.512749139308222368e+02,1.133480193012090496e+02,3.883539881560200229e+02
1.810000000000000000e+02,7.012518311415968810e+02,2.513970393627563169e+02,1.135089203853556654e+02,3.884804580552939797e+02
1.810999999999999943e+02,7.019480787235970638e+02,2.515138329873271061e+02,1.136624248522117284e+02,3.886151087903372172e+02
1.812000000000000171e+02,7.026500084111620481e+02,2.516489946807914748e+02,1.138370101710710003e+02,3.887420450226342155e+02
1.813000000000000114e+02,7.033581796293127582e+02,2.517910192408986632e+02,1.140159450033816029e+02,3.888774405010587429e+02
1.814000000000000057e+02,7.040351763290718736e+02,2.519210930962238706e+02,1.141967846765802221e+02,3.890442080720087574e+02
1.815000000000000000e+02,7.047402463836194784e+02,2.520601975259834830e+02,1.143860651502066901e+02,3.892114765553481561e+02
1.815999999999999943e+02,7.054267226831836979e+02,2.522018616819637771e+02,1.145663097389659839e+02,3.893673552273094174e+02
1.817000000000000171e+02,7.061439506103637314e+02,2.523370743636681937e+02,1.147417858212894259e+02,3.895251337597660495e+02
1.818000000000000114e+02,7.068289423769458608e+02,2.524696877548275609e+02,1.149168906248582402e+02,3.896815653964940225e+02
1.819000000000000057e+02,7.075517787058760177e+02,2.525918228506919547e+02,1.150718586715370719e+02,3.898261014716615591e+02
1.820000000000000000e+02,7.082361187919514123e+02,2.527288997109171476e+02,1.152271790769500655e+02,3.899620274548240673e+02
1.820999999999999943e+02,7.089450427956160183e+02,2.528552511540750345e+02,1.153572683346327494e+02,3.900983789709176222e+02
1.822000000000000171e+02,7.096511630037630312e+02,2.529747041052919485e+02,1.154932234159014115e+02,3.902287404292319479e+02
1.823000000000000114e+02,7.103588856840752896e+02,2.530993725647055044e+02,1.156174925736954862e+02,3.903570674847949249e+02
1.824000000000000057e+02,7.110454793532591111e+02,2.532262636627444010e+02,1.157375125119821320e+02,3.904978945104489867e+02
1.825000000000000000e+02,7.116867595593085980e+02,2.533694642087567956e+02,1.158629258274990690e+02,3.906402176294884612e+02
1.825999999999999943e+02,7.124326283130820912e+02,2.535235300154809863e+02,1.159965261666301899e+02,3.907827574923237535e+02
1.827000000000000171e+02,7.131167141441289914e+02,2.536825395338569535e+02,1.161421811593140774e+02,3.909240625254627730e+02
1.828000000000000114e+02,7.137814300932467404e+02,2.538418540519173519e+02,1.162873834089453027e+02,3.910593000697327284e+02
1.829000000000000057e+02,7.144470194630779361e+02,2.540026037537266177e+02,1.164272136425753104e+02,3.911877534632828315e+02
1.830000000000000000e+02,7.151367870190537133e+02,2.541835195045908904e+02,1.165783304959326330e+02,3.913197921078279933e+02
1.830999999999999943e+02,7.158860690630833687e+02,2.543626097890583253e+02,1.167498114261685771e+02,3.914681846246837154e+02
1.832000000000000171e+02,7.166472666698252851e+02,2.545431851880988177e+02,1.169046950501282112e+02,3.916076072931188605e+02
1.833000000000000114e+02,7.174176861026641063e+02,2.547312377244812751e+02,1.170657266173722064e+02,3.917510031349286237e+02
1.834000000000000057e+02,7.182045758188677382e+02,2.549204442030828091e+02,1.172388723160736532e+02,3.919167630609246658e+02
1.835000000000000000e+02,7.189510161295750095e+02,2.551071944115393251e+02,1.174218815446157436e+02,3.920833536078056341e+02
1.835999999999999943e+02,7.196924613245538467e+02,2.552942256049800562e+02,1.175732108640975468e+02,3.922539678993352368e+02
1.837000000000000171e+02,7.204327249636478427e+02,2.554769422326081667e+02,1.177117834533777909e+02,3.924340517020997936e+02
1.838000000000000114e+02,7.211168227598323028e+02,2.556616626630287783e+02,1.178770501671368010e+02,3.926209055005462574e+02
1.839000000000000057e+02,7.217729234711740673e+02,2.558448605196665255e+02,1.180377831234094970e+02,3.928267112677175419e+02
1.840000000000000000e+02,7.224293452539461668e+02,2.560341678123763245e+02,1.182144613541690887e+02,3.930317737040146540e+02
