lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
6.469999999985999750e+01,2.223128648045959324e+02,3.355032227963339153e+01,1.352475306692530843e+01,6.090871318609333684e+01
6.479999999986000603e+01,2.226005766947664597e+02,3.359965283143927195e+01,1.354451840161659604e+01,6.098732488318434974e+01
6.489999999986000034e+01,2.228863119912315085e+02,3.364957653964315654e+01,1.356412058818333044e+01,6.106706935904573186e+01
6.499999999986000887e+01,2.231675878309323480e+02,3.370012983063693923e+01,1.358041238076863877e+01,6.114569357115949799e+01
6.509999999986000319e+01,2.234485553422179294e+02,3.375033843584559889e+01,1.359581664012661228e+01,6.122305875310384948e+01
6.519999999985999750e+01,2.237376834617735710e+02,3.380213929132060713e+01,1.361233236724877926e+01,6.130274927595226586e+01
6.529999999986000603e+01,2.240340399594875578e+02,3.385473169447198671e+01,1.362957017838244234e+01,6.138461784047877501e+01
6.539999999986000034e+01,2.243273193933496259e+02,3.390674429954711400e+01,1.364519684707805958e+01,6.146637808693601102e+01
6.549999999986000887e+01,2.246147626951232894e+02,3.395815821649391353e+01,1.366206067386140077e+01,6.154638428203097078e+01
6.559999999985998898e+01,2.249037276007206003e+02,3.400888712417695814e+01,1.367754101422349855e+01,6.162486829353739637e+01
6.569999999985999750e+01,2.251935308511816913e+02,3.405804824450945034e+01,1.369244408557710813e+01,6.170407565308278919e+01
6.579999999985999182e+01,2.254897496173406637e+02,3.410545320988276785e+01,1.370427076734829619e+01,6.178357296827999079e+01
6.589999999984999590e+01,2.257853359507069513e+02,3.415383633976055933e+01,1.371668630003744305e+01,6.186240690292407862e+01
6.599999999985000443e+01,2.260773219550707438e+02,3.420164680557195425e+01,1.372867437644507227e+01,6.194212628023565514e+01
6.609999999984999874e+01,2.263603997474444327e+02,3.425094207478490915e+01,1.374125261110542873e+01,6.202116765111990304e+01
6.619999999984999306e+01,2.266446614546209162e+02,3.430123453596800687e+01,1.375614178155088396e+01,6.210124365382240796e+01
6.629999999985000159e+01,2.269219724254101891e+02,3.435293294481938631e+01,1.377227930382517762e+01,6.218252305400621793e+01
6.639999999984999590e+01,2.271958446876070923e+02,3.440493214041089232e+01,1.378733583531885287e+01,6.226416117980679843e+01
6.649999999985000443e+01,2.274733659317231513e+02,3.445740103872740434e+01,1.380309461290068995e+01,6.234540510062373642e+01
6.659999999984999874e+01,2.277582599745557275e+02,3.450924745053495002e+01,1.381804545995223776e+01,6.242552475631643460e+01
6.669999999984999306e+01,2.280398229545992592e+02,3.456085479018085493e+01,1.383522024014365925e+01,6.250647613816602188e+01
6.679999999985000159e+01,2.283167572591958958e+02,3.461213381229410402e+01,1.385294871268516559e+01,6.258626414608908561e+01
6.689999999984999590e+01,2.285849780844950487e+02,3.466175241952599606e+01,1.386876712695920055e+01,6.266643419272816828e+01
6.699999999985000443e+01,2.288725215449707662e+02,3.471074699549411235e+01,1.388681527484136780e+01,6.274885534766143991e+01
6.709999999984999874e+01,2.291598334825858672e+02,3.476243523734186169e+01,1.390428705031488654e+01,6.283211286112560856e+01
6.719999999984000283e+01,2.294402898801913580e+02,3.481589655887823653e+01,1.392316277874768993e+01,6.291788531787733518e+01
6.729999999983999714e+01,2.297263586719502086e+02,3.487062816002721632e+01,1.393848009555241241e+01,6.300426406833808102e+01
6.739999999984000567e+01,2.300153377230301714e+02,3.492418082685377811e+01,1.395247411158329598e+01,6.309099466595452554e+01
6.749999999983999999e+01,2.302939311556153825e+02,3.497531903104390949e+01,1.396707955547903879e+01,6.317817149045698244e+01
6.759999999984000851e+01,2.305733474029628098e+02,3.502531183470961906e+01,1.398209355709430746e+01,6.326475785185855472e+01
6.769999999984000283e+01,2.308625976005984342e+02,3.507561303305148215e+01,1.399607028036355061e+01,6.335182018730773024e+01
6.779999999983999714e+01,2.311501905379730886e+02,3.512608063882772313e+01,1.400763286171518907e+01,6.343935320359499741e+01
6.789999999984000567e+01,2.314325145387716987e+02,3.517737028560722479e+01,1.402049807488645428e+01,6.352835730611736409e+01
6.799999999983999999e+01,2.317124337889465551e+02,3.522818961895502099e+01,1.403110099771552299e+01,6.361645242034068559e+01
6.809999999984000851e+01,2.319954702688962982e+02,3.527931584227729900e+01,1.404242801152766695e+01,6.370495187348281974e+01
6.819999999984000283e+01,2.322768347016801727e+02,3.533044322965063344e+01,1.405329896950229873e+01,6.379345329461970948e+01
6.829999999983999714e+01,2.325523218758157498e+02,3.538227846209839100e+01,1.406601594846750736e+01,6.388294083534514556e+01
6.839999999984000567e+01,2.328357671129305402e+02,3.543526022450821245e+01,1.407996392110838890e+01,6.397221791025517490e+01
6.849999999983000976e+01,2.331186770925923497e+02,3.548890126821195423e+01,1.409172700480601037e+01,6.406019915435960854e+01
6.859999999983000407e+01,2.334074031697833504e+02,3.554163774090429229e+01,1.410236469254472880e+01,6.414778334138976845e+01
6.869999999982999839e+01,2.337072717467838174e+02,3.559115734190366709e+01,1.411038675933022013e+01,6.423357794394557629e+01
6.879999999983000691e+01,2.340086480005958833e+02,3.563972286855860006e+01,1.411918986090796757e+01,6.431812872708744067e+01
6.889999999983000123e+01,2.343026251794668156e+02,3.568891027872940924e+01,1.412539565917962925e+01,6.440296541520099538e+01
6.899999999983000976e+01,2.346029416282710542e+02,3.573691262600101481e+01,1.413578117682064850e+01,6.448733314817772566e+01
6.909999999983000407e+01,2.349055256398318079e+02,3.578581359283727892e+01,1.414545869874357642e+01,6.457250530025486057e+01
6.919999999982999839e+01,2.352084221359223193e+02,3.583541018111718301e+01,1.415644090290188295e+01,6.465731781922319499e+01
6.929999999983000691e+01,2.355122785635444700e+02,3.588499561346356614e+01,1.416737055332063377e+01,6.474113942906511454e+01
6.939999999983000123e+01,2.358096973917360231e+02,3.593314444246716022e+01,1.417915316209088772e+01,6.482286309096592447e+01
6.949999999983000976e+01,2.361046461328860175e+02,3.597993184602164263e+01,1.418939365451048573e+01,6.490231412602337002e+01
6.959999999983000407e+01,2.364074540462790139e+02,3.602545225986380473e+01,1.419879883428150791e+01,6.498366486913811002e+01
6.969999999981999395e+01,2.367007954532298584e+02,3.607062266130176909e+01,1.421237603826495643e+01,6.506450201579721693e+01
6.979999999981998826e+01,2.369970141820745368e+02,3.611797454322294243e+01,1.422385561057705772e+01,6.514513325619383011e+01
6.989999999981999679e+01,2.372986646377456452e+02,3.616681420903069011e+01,1.423855593554379695e+01,6.522578429263701594e+01
6.999999999981999110e+01,2.376059415451339021e+02,3.621501669476191410e+01,1.425386072648828595e+01,6.530782301348853025e+01
7.009999999981999963e+01,2.379134139353895137e+02,3.626529483938472254e+01,1.427092073458330468e+01,6.539153920332481107e+01
7.019999999981999395e+01,2.382128843504926863e+02,3.631468362354153356e+01,1.428579755196653700e+01,6.547516241995330688e+01
7.029999999981998826e+01,2.385144622534487837e+02,3.636429389988708749e+01,1.429960073889173522e+01,6.555821782637299577e+01
7.039999999981999679e+01,2.388095360402031986e+02,3.641480494026341574e+01,1.431221589301983599e+01,6.564281366485751334e+01
7.049999999981999110e+01,2.391031195812091141e+02,3.646478261184329028e+01,1.432453515056466919e+01,6.572998430414453708e+01
7.059999999981999963e+01,2.393927851689851138e+02,3.651528066980004184e+01,1.433398611942403100e+01,6.581758482237223973e+01
7.069999999981999395e+01,2.396787272210688684e+02,3.656516041240857362e+01,1.434510799717550533e+01,6.590523059626204372e+01
7.079999999981998826e+01,2.399752732003673259e+02,3.661386459785018133e+01,1.435953380249695321e+01,6.599297448393323862e+01
7.089999999981999679e+01,2.402692674912683799e+02,3.666161209173057500e+01,1.437136735100444085e+01,6.607910683691559939e+01
7.099999999981000087e+01,2.405654424336227919e+02,3.670806706458778734e+01,1.438529901034685743e+01,6.616276106105276256e+01
7.109999999980999519e+01,2.408609760549306600e+02,3.675434434617233848e+01,1.439952983391605201e+01,6.624514000309925166e+01
7.119999999980998950e+01,2.411592177422484156e+02,3.680077319531701363e+01,1.441258765252108276e+01,6.632809881155566245e+01
7.129999999980999803e+01,2.414587895877689618e+02,3.684975888439155511e+01,1.442478495968832064e+01,6.641367891366776632e+01
7.139999999980999235e+01,2.417521162032004440e+02,3.689967065595333651e+01,1.443592119599426304e+01,6.649730355928096515e+01
7.149999999981000087e+01,2.420396863830212340e+02,3.694754817623772425e+01,1.444753617134280610e+01,6.658028704259429276e+01
7.159999999980999519e+01,2.423336682648807141e+02,3.699612126868852613e+01,1.445978753333688260e+01,6.666404599591162139e+01
7.169999999980998950e+01,2.426290604992379372e+02,3.704281388950089138e+01,1.447182374901630020e+01,6.674826412115426422e+01
7.179999999980999803e+01,2.429222298043998194e+02,3.709048589311399269e+01,1.448420500631771546e+01,6.683312192105564975e+01
7.189999999980999235e+01,2.432261093811764283e+02,3.713834012414643126e+01,1.449888437909718242e+01,6.691572350679324188e+01
7.199999999981000087e+01,2.435372884812070993e+02,3.718469433458569284e+01,1.451288429910850297e+01,6.699728412648750009e+01
7.209999999980999519e+01,2.438414479749922350e+02,3.723255945384173060e+01,1.452646335657589560e+01,6.708115474756820618e+01
7.219999999980998950e+01,2.441494969083047977e+02,3.727982384440734620e+01,1.453801294015992163e+01,6.716706440305324577e+01
7.229999999979999359e+01,2.444559554843873741e+02,3.732585128806743313e+01,1.454943195767169151e+01,6.725114130672361057e+01
7.239999999980000212e+01,2.447713475115004655e+02,3.737214075992906004e+01,1.455670324717627295e+01,6.733733274549213377e+01
7.249999999979999643e+01,2.450849245933211478e+02,3.741915321005089368e+01,1.456808546631280521e+01,6.742541213882699935e+01
7.259999999980000496e+01,2.454032073754571002e+02,3.746723199652918623e+01,1.457991195109805993e+01,6.751363344572827430e+01
7.269999999979999927e+01,2.457080850037214645e+02,3.751580042705931817e+01,1.459346115610464523e+01,6.760110641463174375e+01
7.279999999979999359e+01,2.460176684276090100e+02,3.756453597951893641e+01,1.460780627283557109e+01,6.768815678408911651e+01
7.289999999980000212e+01,2.463327197826398560e+02,3.761416612834803885e+01,1.462099741637810268e+01,6.777469423912540947e+01
7.299999999979999643e+01,2.466470305465562660e+02,3.766296155698230308e+01,1.463527834621416979e+01,6.786038301368971304e+01
7.309999999980000496e+01,2.469557850881882928e+02,3.771106359751357928e+01,1.464636663442172093e+01,6.794429898518410482e+01
7.319999999979999927e+01,2.472616363334788616e+02,3.775905397723693113e+01,1.466037026597260962e+01,6.802657621978609370e+01
7.329999999979999359e+01,2.475734893317331284e+02,3.780667275280448081e+01,1.467615682361341989e+01,6.810648515661308977e+01
7.339999999980000212e+01,2.478880516169307384e+02,3.785295684535281424e+01,1.468803245584732409e+01,6.818598036245062133e+01
7.349999999979999643e+01,2.482042278731465217e+02,3.789885798321862609e+01,1.470193659277939702e+01,6.826878611115704132e+01
7.359999999979000052e+01,2.485145700185156556e+02,3.794569326499952666e+01,1.471391663706467767e+01,6.835143804525658595e+01
7.369999999978999483e+01,2.488174864991818254e+02,3.799414362679644341e+01,1.472859388748712028e+01,6.843474272209041942e+01
7.379999999979000336e+01,2.491261590725235919e+02,3.804167664759171430e+01,1.474391256754003443e+01,6.852256436881691570e+01
7.389999999978999767e+01,2.494271310136993804e+02,3.808948840164671168e+01,1.475826533527612838e+01,6.860914331081066564e+01
7.399999999979000620e+01,2.497306594419881094e+02,3.813828581088704794e+01,1.477199347555893638e+01,6.869412930291979080e+01
7.409999999979000052e+01,2.500329231164913040e+02,3.818655253244997283e+01,1.478650336006983679e+01,6.877769115381839526e+01
7.419999999978999483e+01,2.503323628414831319e+02,3.823419311151620548e+01,1.479828795733757296e+01,6.886010347015218258e+01
7.429999999979000336e+01,2.506325473607161030e+02,3.828043896637149857e+01,1.481047394221571167e+01,6.893876195002546581e+01
7.439999999978999767e+01,2.509336549250190558e+02,3.832462924331219511e+01,1.482105178542104085e+01,6.901759887475505195e+01
7.449999999979000620e+01,2.512377969588187341e+02,3.836883783162042505e+01,1.483349004419866723e+01,6.909708760986866594e+01
7.459999999979000052e+01,2.515381766714317564e+02,3.841279935108836696e+01,1.484675286726488963e+01,6.917818303995976237e+01
7.469999999978999483e+01,2.518452284743577536e+02,3.845650600443153166e+01,1.486021619998647481e+01,6.925863365608586264e+01
7.479999999979000336e+01,2.521466859435366814e+02,3.850067491600286473e+01,1.487270945893280150e+01,6.933770868736789339e+01
7.489999999978000744e+01,2.524442060226906790e+02,3.854528219006358114e+01,1.488383784602817173e+01,6.941690806350965204e+01
7.499999999978000176e+01,2.527410306779165126e+02,3.858984694966812867e+01,1.489485813822363269e+01,6.949433268518686191e+01
7.509999999978001028e+01,2.530472645559857199e+02,3.863402078561102826e+01,1.490582404107500736e+01,6.957208667192060147e+01
7.519999999978000460e+01,2.533664318061830443e+02,3.867581626177993570e+01,1.491682945680869743e+01,6.965226797040971007e+01
7.529999999977999892e+01,2.536703670580533867e+02,3.871764381436735647e+01,1.492473711428420202e+01,6.973249323567779356e+01
7.539999999978000744e+01,2.539860892642933550e+02,3.875922060611502218e+01,1.493279137755318331e+01,6.981194732016412274e+01
7.549999999978000176e+01,2.543031758231081767e+02,3.879954638253709476e+01,1.494254885356444440e+01,6.989071016176428941e+01
7.559999999978001028e+01,2.546170275110799253e+02,3.883983725771841478e+01,1.495025898125209984e+01,6.997073878382241219e+01
7.569999999978000460e+01,2.549269348491286848e+02,3.888050365261516816e+01,1.495921497825007407e+01,7.004917484383452120e+01
7.579999999977999892e+01,2.552495276000442459e+02,3.892041547742497443e+01,1.496718729942974058e+01,7.012721484273187400e+01
7.589999999978000744e+01,2.555627356968875290e+02,3.896055322237602070e+01,1.498033584625567904e+01,7.020565440279527536e+01
7.599999999978000176e+01,2.558696261192326915e+02,3.900172850906668032e+01,1.499562715360759668e+01,7.028600275533338504e+01
7.609999999978001028e+01,2.561835985637900990e+02,3.904245169781049896e+01,1.500886476785122525e+01,7.036593019926959869e+01
7.619999999977000016e+01,2.564882931941000379e+02,3.908342360703124996e+01,1.502334721858900934e+01,7.044559379669277632e+01
7.629999999977000869e+01,2.567903122794153319e+02,3.912598594268633434e+01,1.503730995611644694e+01,7.052398621322258521e+01
7.639999999977000300e+01,2.570985967034850432e+02,3.916788663757012046e+01,1.504873652587237487e+01,7.060286188391388862e+01
7.649999999977001153e+01,2.574014071304631557e+02,3.920825195374614935e+01,1.505825385825308160e+01,7.068180355243565316e+01
7.659999999977000584e+01,2.577018380001426294e+02,3.924833893339442881e+01,1.506737411502777668e+01,7.075928759188710160e+01
7.669999999977000016e+01,2.580066418554789607e+02,3.928919882251946660e+01,1.507282625653823160e+01,7.083690931653242728e+01
7.679999999977000869e+01,2.583243245594733821e+02,3.933019458950673197e+01,1.507855840782027101e+01,7.091525865706685750e+01
7.689999999977000300e+01,2.586416389631482389e+02,3.937110961929424491e+01,1.508858260564426246e+01,7.099456704409872998e+01
7.699999999977001153e+01,2.589628530568480755e+02,3.941287091338546134e+01,1.509528945188305471e+01,7.107460709953072353e+01
7.709999999977000584e+01,2.592911569285813584e+02,3.945564803141284216e+01,1.510110363091254548e+01,7.115522432575565404e+01
7.719999999977000016e+01,2.596055869831005225e+02,3.949597029104461399e+01,1.510739378885912387e+01,7.123358247469121807e+01
7.729999999977000869e+01,2.599212763487535653e+02,3.953426078446819503e+01,1.511493018009038636e+01,7.131170168562923095e+01
7.739999999977000300e+01,2.602345149831796789e+02,3.957204912428003496e+01,1.512460292115751592e+01,7.138936478527473639e+01
