lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
1.705999999991799996e+02,3.603669755504511159e+02,9.853363559064148092e+01,1.937230458091836738e+01,1.330209531320188034e+02
1.706999999991799939e+02,3.604563294235960029e+02,9.863769564508012877e+01,1.938462596786735048e+01,1.331516389423125588e+02
1.707999999991900211e+02,3.605273756197514103e+02,9.874268200254755357e+01,1.940438492245039015e+01,1.332857104118155007e+02
1.708999999991900154e+02,3.605906985661214321e+02,9.884695159946836895e+01,1.942422777953844104e+01,1.334246764878787133e+02
1.709999999991900097e+02,3.606654233578418030e+02,9.895604541633238682e+01,1.944171737471441830e+01,1.335678468078766059e+02
1.710999999991999800e+02,3.607463984074958034e+02,9.906807742102981251e+01,1.946523133384181392e+01,1.337145196336356889e+02
1.711999999992000028e+02,3.608131015450331915e+02,9.917965349630648575e+01,1.948896087408942890e+01,1.338593796312677853e+02
1.712999999991999971e+02,3.608781529706590163e+02,9.929354882812039307e+01,1.951656687498421050e+01,1.340043966248890399e+02
1.713999999991999914e+02,3.609344030354035908e+02,9.941113633323394083e+01,1.953965797072818589e+01,1.341503123203636392e+02
1.714999999992100186e+02,3.609914352598858045e+02,9.952886256726068837e+01,1.957056509311642145e+01,1.342969912638922381e+02
1.715999999992100129e+02,3.610669842737965496e+02,9.964986334348297703e+01,1.960258997549431115e+01,1.344470338901101343e+02
1.716999999992100072e+02,3.611332167646004905e+02,9.976860705233070803e+01,1.963486220571218865e+01,1.345984848275845991e+02
1.717999999992199776e+02,3.611746011198408155e+02,9.988913997511264142e+01,1.965884899855553414e+01,1.347540898769341027e+02
1.718999999992200003e+02,3.612128445105317383e+02,1.000130180112018792e+02,1.968632502946354279e+01,1.349131066558352359e+02
1.719999999992199946e+02,3.612655850602031933e+02,1.001426953149767627e+02,1.971576376652482310e+01,1.350770624771758150e+02
1.720999999992299934e+02,3.613187235172107989e+02,1.002791158616090712e+02,1.974933583618317101e+01,1.352451490993807681e+02
1.721999999992299877e+02,3.613561476734091684e+02,1.004180434786633924e+02,1.978789176949117845e+01,1.354143554774037739e+02
1.722999999992300104e+02,3.613996944889948963e+02,1.005636754218849092e+02,1.982803151878311709e+01,1.355809745947174463e+02
1.723999999992300047e+02,3.614679802819198926e+02,1.007136660962641201e+02,1.987327104295922453e+01,1.357505017426644542e+02
1.724999999992400035e+02,3.615230239943613242e+02,1.008610006776107753e+02,1.991674979142810642e+01,1.359276602955339399e+02
1.725999999992399978e+02,3.615967363038627127e+02,1.010088920218121302e+02,1.995713758989294107e+01,1.361056104490870950e+02
1.726999999992400205e+02,3.616412753033065997e+02,1.011561420999673544e+02,1.999051249915155282e+01,1.362885854105266503e+02
1.727999999992499909e+02,3.616871812203222021e+02,1.013059975260156023e+02,2.001415838503984546e+01,1.364741471911636950e+02
1.728999999992499852e+02,3.617191145618438100e+02,1.014574920259939717e+02,2.004955821410412042e+01,1.366603614256388539e+02
1.729999999992500079e+02,3.617282802715941443e+02,1.016157869909717846e+02,2.009058375675488861e+01,1.368428241345004608e+02
1.730999999992500022e+02,3.617110306198597414e+02,1.017738318188445419e+02,2.013515226674942227e+01,1.370260033417909256e+02
1.731999999992600010e+02,3.616812636606023830e+02,1.019270700546877890e+02,2.017812686212077011e+01,1.372136966684008996e+02
1.732999999992599953e+02,3.616605584820804324e+02,1.020864830818456994e+02,2.020727867824524893e+01,1.373995778814525579e+02
1.733999999992600181e+02,3.616553686381890316e+02,1.022435787988211757e+02,2.023232796161479641e+01,1.375883707039980948e+02
1.734999999992699884e+02,3.616427114734520956e+02,1.023978422432722368e+02,2.025328866244396409e+01,1.377809788768562669e+02
1.735999999992699827e+02,3.615861931498148465e+02,1.025580826095918638e+02,2.027471530168710245e+01,1.379624745273871440e+02
1.736999999992699770e+02,3.615441615799273336e+02,1.027135013985600978e+02,2.028518418704095438e+01,1.381497814206407497e+02
1.737999999992800042e+02,3.615295482462901759e+02,1.028653965733217746e+02,2.029507360888320022e+01,1.383396087785645818e+02
1.738999999992799985e+02,3.614793359747351928e+02,1.030142794354558617e+02,2.029934772887488137e+01,1.385356050776346990e+02
1.739999999992799928e+02,3.614435065324833545e+02,1.031628961300826859e+02,2.029925961086177111e+01,1.387324657030350181e+02
1.740999999992799872e+02,3.614242264554030157e+02,1.033127502760050618e+02,2.030042837318473303e+01,1.389322655101967712e+02
1.741999999992900143e+02,3.614074414830700448e+02,1.034616218222933810e+02,2.030900214347742505e+01,1.391309573463218783e+02
1.742999999992900086e+02,3.614154120401547630e+02,1.036111028115057735e+02,2.031350488248313013e+01,1.393217996251454451e+02
1.743999999992900030e+02,3.614392324026676988e+02,1.037524733549724516e+02,2.033036787037115900e+01,1.395097358899361382e+02
1.744999999993000017e+02,3.614607927032434986e+02,1.038907490744247610e+02,2.035145269985957484e+01,1.396918696218743889e+02
1.745999999992999960e+02,3.615045440730436894e+02,1.040235299417151822e+02,2.036471600166552420e+01,1.398691394330473088e+02
1.746999999992999903e+02,3.615812332891852634e+02,1.041572765748106804e+02,2.038937605357316585e+01,1.400456124810835377e+02
1.747999999992999847e+02,3.616540592072589675e+02,1.042949476146527559e+02,2.041406534634354486e+01,1.402182003782434663e+02
1.748999999993100118e+02,3.617086574042429561e+02,1.044294513504108437e+02,2.042887440385978337e+01,1.404000210050717783e+02
1.749999999993100062e+02,3.617680710613062729e+02,1.045688014251507809e+02,2.044718037959096790e+01,1.405782696943585677e+02
1.750999999993100005e+02,3.618465614263988073e+02,1.047099842614766345e+02,2.046903459736399000e+01,1.407631398713282920e+02
1.751999999993199992e+02,3.619060872514609173e+02,1.048585489912333060e+02,2.049712050428829357e+01,1.409491674925874918e+02
1.752999999993199935e+02,3.619295521229911401e+02,1.050113308990896570e+02,2.052025951518013258e+01,1.411393220098584038e+02
1.753999999993199879e+02,3.619740457655349246e+02,1.051668910040251461e+02,2.054644095213849297e+01,1.413340283057675038e+02
1.754999999993199822e+02,3.620599515388077521e+02,1.053259290699194963e+02,2.057316179124791233e+01,1.415220740095745668e+02
1.755999999993300094e+02,3.621297069770366761e+02,1.054816983652785041e+02,2.059026988506529321e+01,1.417099601564333682e+02
1.756999999993300037e+02,3.622191113448002397e+02,1.056301156698904293e+02,2.061292068470515559e+01,1.419028421947814138e+02
1.757999999993299980e+02,3.622913393045214434e+02,1.057831952173744412e+02,2.062911486493624125e+01,1.420970593209490289e+02
1.758999999993400252e+02,3.623463167468765960e+02,1.059445283653884644e+02,2.065024920283439869e+01,1.422967651075544495e+02
1.759999999993400195e+02,3.624434578396738402e+02,1.061071735506777145e+02,2.067185795195340248e+01,1.424990989971726094e+02
1.760999999993400138e+02,3.625201501381462776e+02,1.062692378238769919e+02,2.069389751445992687e+01,1.427020180250848114e+02
1.761999999993499841e+02,3.625839602820934715e+02,1.064282633493938732e+02,2.071854576098262157e+01,1.428995717614872092e+02
1.762999999993500069e+02,3.626412390814745095e+02,1.065873006107240570e+02,2.074285944975500939e+01,1.430882376293192806e+02
1.763999999993500012e+02,3.627143866407673727e+02,1.067370737721278147e+02,2.077781730510039893e+01,1.432660135862670359e+02
1.764999999993499955e+02,3.627692045019651346e+02,1.068790018969434357e+02,2.080296141590696735e+01,1.434345122366381702e+02
1.765999999993599943e+02,3.628439512981611301e+02,1.070140637645346260e+02,2.083496347881230903e+01,1.435934470790853936e+02
1.766999999993600170e+02,3.629328735706067164e+02,1.071394723984528099e+02,2.087094057566786631e+01,1.437442186119515668e+02
1.767999999993600113e+02,3.630141346952444223e+02,1.072644190115479716e+02,2.090207894196267802e+01,1.438972727829496705e+02
1.768999999993699817e+02,3.630956579172566876e+02,1.073903874867585984e+02,2.092275126006476782e+01,1.440568831162992467e+02
1.769999999993699760e+02,3.631269533393248707e+02,1.075090158024394924e+02,2.094359101234248399e+01,1.442127190924149716e+02
1.770999999993699987e+02,3.631378851776500483e+02,1.076270695395985371e+02,2.095702342585728317e+01,1.443621267078466701e+02
1.771999999993699930e+02,3.631821349710744471e+02,1.077427581206971610e+02,2.097075645528857990e+01,1.445182454593052057e+02
1.772999999993799918e+02,3.632097199957993325e+02,1.078635517349060109e+02,2.098837836693408576e+01,1.446653957662086611e+02
1.773999999993800145e+02,3.632014962418674600e+02,1.079852154728537386e+02,2.100516018594948520e+01,1.448123851675318292e+02
1.774999999993800088e+02,3.632106682782475673e+02,1.081022013649941300e+02,2.101535005427850678e+01,1.449613829121099400e+02
1.775999999993900076e+02,3.632142026389988700e+02,1.082149379586416131e+02,2.103111023606050622e+01,1.450997956905654291e+02
1.776999999993900019e+02,3.631933161972284552e+02,1.083280916129119760e+02,2.104505245805691516e+01,1.452350416913481581e+02
1.777999999993900246e+02,3.631857073380926408e+02,1.084399222203539921e+02,2.105659626672047224e+01,1.453690452090156668e+02
1.778999999993999950e+02,3.632052096679082069e+02,1.085440660052879736e+02,2.106413133622486100e+01,1.455055847444260735e+02
1.779999999993999893e+02,3.632295022650885699e+02,1.086519783931285872e+02,2.106517243998249000e+01,1.456405214350168933e+02
1.780999999993999836e+02,3.632602409890358786e+02,1.087635773534598798e+02,2.107197530271545816e+01,1.457784812844648457e+02
1.781999999994000063e+02,3.632800553128955130e+02,1.088773382246575352e+02,2.107673685872120828e+01,1.459181102317360796e+02
1.782999999994100051e+02,3.633176539500846616e+02,1.089922533290864521e+02,2.108293268307122403e+01,1.460614458324673137e+02
1.783999999994099994e+02,3.633375317047490967e+02,1.091117285430478177e+02,2.108731365686769621e+01,1.462085217386164402e+02
1.784999999994099937e+02,3.633611080551847863e+02,1.092367216308904290e+02,2.109129605145647801e+01,1.463533016861459544e+02
1.785999999994199925e+02,3.634281979678661969e+02,1.093569952316032357e+02,2.108362088147959312e+01,1.465092143926366646e+02
1.786999999994199868e+02,3.635430888973646120e+02,1.094863512972473671e+02,2.107782351152368605e+01,1.466661199307015977e+02
1.787999999994199811e+02,3.636430531680694571e+02,1.096157941127206499e+02,2.107701165333000048e+01,1.468309945702214918e+02
1.788999999994200039e+02,3.637353132935416511e+02,1.097479377590525189e+02,2.107228273196906443e+01,1.470025376454916568e+02
1.789999999994300026e+02,3.637911786095447155e+02,1.098831539266785740e+02,2.107027288305789980e+01,1.471778242381420796e+02
1.790999999994299969e+02,3.638130566526673420e+02,1.100145227322789623e+02,2.107492827105041044e+01,1.473593239280924365e+02
1.791999999994299912e+02,3.638279672240414016e+02,1.101555451051781063e+02,2.107564863076895278e+01,1.475413027116383375e+02
1.792999999994400184e+02,3.638223494885975811e+02,1.103045496737357354e+02,2.108112528186338963e+01,1.477280968498727134e+02
1.793999999994400127e+02,3.637896905448922666e+02,1.104651616389364079e+02,2.108273161391263884e+01,1.479250214915604715e+02
1.794999999994400071e+02,3.637658957494508059e+02,1.106319976716626741e+02,2.108925457129063119e+01,1.481346601516511043e+02
1.795999999994400014e+02,3.637492852775824872e+02,1.108052580303820633e+02,2.109867416058021661e+01,1.483439999809289134e+02
1.796999999994500001e+02,3.637072572277879203e+02,1.109823907821719899e+02,2.111739753258502716e+01,1.485607776526127566e+02
1.797999999994499944e+02,3.636836930629839344e+02,1.111693160117352477e+02,2.114335340430757881e+01,1.487824920387004966e+02
1.798999999994499888e+02,3.636617617382966046e+02,1.113618517593607891e+02,2.118684921992544190e+01,1.490075885171449670e+02
1.799999999994600159e+02,3.636359779563899792e+02,1.115712032470333099e+02,2.123446362772253693e+01,1.492427709459387870e+02
1.800999999994600103e+02,3.635877703793599949e+02,1.117916903072394348e+02,2.128774391614080486e+01,1.494837597301020082e+02
1.801999999994600046e+02,3.635642262489869267e+02,1.120149265828554945e+02,2.134580163133825437e+01,1.497239478372354711e+02
1.802999999994700033e+02,3.635682749168809664e+02,1.122423928697382252e+02,2.139602920990976287e+01,1.499756774256731546e+02
1.803999999994699976e+02,3.635443126269989307e+02,1.124750239641629292e+02,2.144634265711664156e+01,1.502282449940517211e+02
1.804999999994699920e+02,3.635258791737076081e+02,1.126989217007020585e+02,2.148670782016676384e+01,1.504732950489191126e+02
1.805999999994699863e+02,3.635017649733234180e+02,1.129169778553906980e+02,2.153214326258542854e+01,1.507071585789497874e+02
1.806999999994800135e+02,3.634819394003293951e+02,1.131304316142718136e+02,2.158310949571707127e+01,1.509289615598861189e+02
1.807999999994800078e+02,3.634471197280151387e+02,1.133359035874503746e+02,2.164225775861039835e+01,1.511488546047237662e+02
1.808999999994800021e+02,3.633866602571598605e+02,1.135424905673023090e+02,2.169263738659377339e+01,1.513634445514400397e+02
1.809999999994900008e+02,3.633366712556253901e+02,1.137357691190230469e+02,2.174909796783485660e+01,1.515739192983540420e+02
1.810999999994900236e+02,3.632781388919858614e+02,1.139306701786984348e+02,2.180788711750086506e+01,1.517798312341678013e+02
1.811999999994900179e+02,3.632251942192494880e+02,1.141195922434868919e+02,2.186201227340937336e+01,1.519798972940229191e+02
1.812999999994900122e+02,3.631322906057091586e+02,1.143042259148968327e+02,2.191054913860066122e+01,1.521860084156850519e+02
1.813999999994999826e+02,3.630191434698915032e+02,1.144810928328591757e+02,2.195617094481185916e+01,1.523836841701681806e+02
1.814999999995000053e+02,3.629842134670591349e+02,1.146549402194547866e+02,2.199083840675702817e+01,1.525756187753991924e+02
1.815999999994999996e+02,3.629851216620033938e+02,1.148382863477775118e+02,2.202258657367802286e+01,1.527747677458919497e+02
1.816999999995099984e+02,3.629648659665090804e+02,1.150259013762422597e+02,2.205523225222023953e+01,1.529772895540662887e+02
1.817999999995100211e+02,3.629495109629694980e+02,1.152226311669144536e+02,2.208377760823091052e+01,1.531918366201197443e+02
1.818999999995100154e+02,3.629441384911728505e+02,1.154221985794087004e+02,2.211157976272228254e+01,1.534157320958515527e+02
1.819999999995199857e+02,3.629434323060949623e+02,1.156255904774072008e+02,2.214043196597884844e+01,1.536448794704489558e+02
1.820999999995199801e+02,3.629758815270955097e+02,1.158348877318978509e+02,2.216915311791678533e+01,1.538784566604923896e+02
1.821999999995200028e+02,3.630411914352685017e+02,1.160467813652911531e+02,2.221481740090175805e+01,1.541218031066781577e+02
1.822999999995199971e+02,3.631550307671055293e+02,1.162668035094721830e+02,2.226879558352204924e+01,1.543681818387145768e+02
1.823999999995299959e+02,3.632575244070731628e+02,1.164903465411890551e+02,2.232010071046180855e+01,1.546129252920188151e+02
1.824999999995299902e+02,3.633353759761767492e+02,1.167149278939779435e+02,2.237140555395031072e+01,1.548632654794396615e+02
1.825999999995300129e+02,3.634171973698033185e+02,1.169443515429970546e+02,2.242611103904148706e+01,1.551153356998132722e+02
1.826999999995400117e+02,3.634946170228556070e+02,1.171762195388001544e+02,2.248134816831514371e+01,1.553718300993229775e+02
1.827999999995400060e+02,3.635844475043119814e+02,1.174213060357801055e+02,2.253878010442198487e+01,1.556240119863126665e+02
1.828999999995400003e+02,3.636395901471936440e+02,1.176627476549938649e+02,2.258934669725535116e+01,1.558765600234270323e+02
1.829999999995400231e+02,3.637231371445968762e+02,1.178900726019746941e+02,2.263817899344730833e+01,1.561249086264376160e+02
1.830999999995499934e+02,3.637696074222431548e+02,1.181156096925733578e+02,2.268354970764095668e+01,1.563659811711556813e+02
1.831999999995499877e+02,3.637899464559673106e+02,1.183298700073368366e+02,2.273017935713848559e+01,1.566127945348728190e+02
1.832999999995500104e+02,3.637867412385326702e+02,1.185611366414285044e+02,2.277588915912118850e+01,1.568509120138136552e+02
