lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
1.832000000000000171e+02,3.715622198195484316e+02,8.499701127654128641e+01,3.421630303933274320e+01,1.580988978200614099e+02
1.833000000000000114e+02,3.717210329364532413e+02,8.508227811380268690e+01,3.427413591432241446e+01,1.582103026913019619e+02
1.834000000000000057e+02,3.718528695725481157e+02,8.516279674640011876e+01,3.431485387048918057e+01,1.583207686831969738e+02
1.835000000000000000e+02,3.719843226730872061e+02,8.524240785400448317e+01,3.434534185607122936e+01,1.584292328661837814e+02
1.835999999999999943e+02,3.721135867270542690e+02,8.532519770461026098e+01,3.438597809106696701e+01,1.585348112107024861e+02
1.837000000000000171e+02,3.722563221573427086e+02,8.540426063817213276e+01,3.442444019521033027e+01,1.586357987801553406e+02
1.838000000000000114e+02,3.724032386216635473e+02,8.548493500567322201e+01,3.445749650313543810e+01,1.587294391368169784e+02
1.839000000000000057e+02,3.725295495000881942e+02,8.556590606749588801e+01,3.449209744738609373e+01,1.588295547311496136e+02
1.840000000000000000e+02,3.726513072449147330e+02,8.564447560694175365e+01,3.453720069634704970e+01,1.589202078281423667e+02
1.840999999999999943e+02,3.727624055461184298e+02,8.572180153795200397e+01,3.459148351511483810e+01,1.589922511264162210e+02
1.842000000000000171e+02,3.728736108243468266e+02,8.578789371282124421e+01,3.463925437652293482e+01,1.590650802058372619e+02
1.843000000000000114e+02,3.729693987401882396e+02,8.584259088516782299e+01,3.468499566688240066e+01,1.591378389526207684e+02
1.844000000000000057e+02,3.730691667803450287e+02,8.589762641058007375e+01,3.474308752759850449e+01,1.592124432965222525e+02
1.845000000000000000e+02,3.731711905866562802e+02,8.595319279876164842e+01,3.480589818401981006e+01,1.592863046078976481e+02
1.845999999999999943e+02,3.733033571507251622e+02,8.601327248123287461e+01,3.487918432042354766e+01,1.593611522948939125e+02
1.847000000000000171e+02,3.734452622303728049e+02,8.606971372794997421e+01,3.494639633054786998e+01,1.594498277931772066e+02
1.848000000000000114e+02,3.735882958167841821e+02,8.612904169421783251e+01,3.500856046294266832e+01,1.595348134702697394e+02
1.849000000000000057e+02,3.737277986453329390e+02,8.618624928172596356e+01,3.507756689355566948e+01,1.596232863712398853e+02
1.850000000000000000e+02,3.738305655990969285e+02,8.625006454761633279e+01,3.516146987041118877e+01,1.597026264174944004e+02
1.850999999999999943e+02,3.739100869417468402e+02,8.631500336507659199e+01,3.525241046884285367e+01,1.597866778926529037e+02
1.852000000000000171e+02,3.739808967539341893e+02,8.637763239849860497e+01,3.534355874868170133e+01,1.598664009655228710e+02
1.853000000000000114e+02,3.740519075187512499e+02,8.644610202681606381e+01,3.543776949410204935e+01,1.599572125255986919e+02
1.854000000000000057e+02,3.741545716776063841e+02,8.650363630725946962e+01,3.553444011360177512e+01,1.600524925819997009e+02
1.855000000000000000e+02,3.742434426398469327e+02,8.655949341176585676e+01,3.563914705094362745e+01,1.601396011379386550e+02
1.855999999999999943e+02,3.742971571600376706e+02,8.659377783449687627e+01,3.573261269258625816e+01,1.602235216331878291e+02
1.857000000000000171e+02,3.743779219437899997e+02,8.661191896726583650e+01,3.582417234528590910e+01,1.602963321088629414e+02
1.858000000000000114e+02,3.744822186722144011e+02,8.661897902270402483e+01,3.590592337054310690e+01,1.603628083843898082e+02
1.859000000000000057e+02,3.745726656687781428e+02,8.661175712329055898e+01,3.597182711813658074e+01,1.604336166489700304e+02
1.860000000000000000e+02,3.746818693953927095e+02,8.660309571224735237e+01,3.604530686204069667e+01,1.604929239925839397e+02
1.860999999999999943e+02,3.747867923865089210e+02,8.659491897284279105e+01,3.612371219486725238e+01,1.605538621151171697e+02
1.862000000000000171e+02,3.748625306094736516e+02,8.660665870995924820e+01,3.619748716117221221e+01,1.606129551289569690e+02
1.863000000000000114e+02,3.749246999477487634e+02,8.663337200565578655e+01,3.627193987818961318e+01,1.606836195213317353e+02
1.864000000000000057e+02,3.749730048075002173e+02,8.666869849415310512e+01,3.636291676959999108e+01,1.607592390045573438e+02
1.865000000000000000e+02,3.750431446120319379e+02,8.670845920502299009e+01,3.645378039223441391e+01,1.608410525527792174e+02
1.865999999999999943e+02,3.751292229099965425e+02,8.675340928317962153e+01,3.654276351367510500e+01,1.609238995899725069e+02
1.867000000000000171e+02,3.752458350168291759e+02,8.679583698681435067e+01,3.663087624188943892e+01,1.610095069739186329e+02
1.868000000000000114e+02,3.753594538667632605e+02,8.683190191212810305e+01,3.672019134272919416e+01,1.611026712569557731e+02
1.869000000000000057e+02,3.754431234789805103e+02,8.687619709314004979e+01,3.681745713135421028e+01,1.611987705410710987e+02
1.870000000000000000e+02,3.755463101239162711e+02,8.691760719921117584e+01,3.690672298971386311e+01,1.612990535183354268e+02
1.870999999999999943e+02,3.756498325427275518e+02,8.696371963760302037e+01,3.700008083561826311e+01,1.614168884783868236e+02
1.872000000000000171e+02,3.757654400984745848e+02,8.701881379650369297e+01,3.710211878639412220e+01,1.615201192760455342e+02
1.873000000000000114e+02,3.758815513124935705e+02,8.708110735325352891e+01,3.720426696085058182e+01,1.616106724200991209e+02
1.874000000000000057e+02,3.759899591459328008e+02,8.714074589141840477e+01,3.730345756303602656e+01,1.617010314406095688e+02
1.875000000000000000e+02,3.760854822044070715e+02,8.720019744492580571e+01,3.741530543353359661e+01,1.617751168667743116e+02
1.875999999999999943e+02,3.761574752590300363e+02,8.726526934801529478e+01,3.752467827497640229e+01,1.618341852538634100e+02
1.877000000000000171e+02,3.762533718713226563e+02,8.732537663475599743e+01,3.763338682436380367e+01,1.618906026416453869e+02
1.878000000000000114e+02,3.763319113001039682e+02,8.738260093609777357e+01,3.774856562489985379e+01,1.619464394204272821e+02
1.879000000000000057e+02,3.764450994188662207e+02,8.744158268729745487e+01,3.784857518882628824e+01,1.619937985826370834e+02
1.880000000000000000e+02,3.764802831149960411e+02,8.749563572841417169e+01,3.793337454780500195e+01,1.620596796810817750e+02
1.880999999999999943e+02,3.764914686888321285e+02,8.754772902321073502e+01,3.801852619923767662e+01,1.621223531734415246e+02
1.882000000000000171e+02,3.764816003991579692e+02,8.759729186654696775e+01,3.810537169614225661e+01,1.621660595028486114e+02
1.883000000000000114e+02,3.764492063234417856e+02,8.764332401162410235e+01,3.819843301489074605e+01,1.622033061563186607e+02
1.884000000000000057e+02,3.764310711201109143e+02,8.770217357148048620e+01,3.829184629158429942e+01,1.622474042414303312e+02
1.885000000000000000e+02,3.764327975464776159e+02,8.775565491242832650e+01,3.838553757988211856e+01,1.623052283811387611e+02
1.885999999999999943e+02,3.765069883362137944e+02,8.782391588173750563e+01,3.848479496732850436e+01,1.623690806194131540e+02
1.887000000000000171e+02,3.765290003609589462e+02,8.790630743781642309e+01,3.860724949844456688e+01,1.624366383170497841e+02
1.888000000000000114e+02,3.765620052803616886e+02,8.799259994382333616e+01,3.873211338032269424e+01,1.625012061120741862e+02
1.889000000000000057e+02,3.765508849740160713e+02,8.809470781826655639e+01,3.886035813793952798e+01,1.625651183672686102e+02
1.890000000000000000e+02,3.765572415996263089e+02,8.819408179495988520e+01,3.900333921722373987e+01,1.626140601240448404e+02
1.890999999999999943e+02,3.765000652106940038e+02,8.828009684850499639e+01,3.914620250212437469e+01,1.626640619230984157e+02
1.892000000000000171e+02,3.764772260330167910e+02,8.835327202686131898e+01,3.928824292673797913e+01,1.627002274850183028e+02
1.893000000000000114e+02,3.763991967763212187e+02,8.841953308612542628e+01,3.943473377313403461e+01,1.627331985304606690e+02
1.894000000000000057e+02,3.762947427376968790e+02,8.846235741093789784e+01,3.957466978502101540e+01,1.627676081489221076e+02
1.895000000000000000e+02,3.762150639085554076e+02,8.851171527030871289e+01,3.970395181623218406e+01,1.627867124709225948e+02
1.895999999999999943e+02,3.761601234877585398e+02,8.855889072092485037e+01,3.983199906385952715e+01,1.627982382981602996e+02
1.897000000000000171e+02,3.760869471627831331e+02,8.859946203674608967e+01,3.994498937013469941e+01,1.628238938933321549e+02
1.898000000000000114e+02,3.760280851647827376e+02,8.865497827431639166e+01,4.006384721669923010e+01,1.628545298330881508e+02
1.899000000000000057e+02,3.759229625996782147e+02,8.870351273635027667e+01,4.020425335801189703e+01,1.628911238899735849e+02
1.900000000000000000e+02,3.758683173802156716e+02,8.877228872302768536e+01,4.032891402947927872e+01,1.629214532875556927e+02
1.900999999999999943e+02,3.758203140317858129e+02,8.885101383391061347e+01,4.045221802796815069e+01,1.629544017340200526e+02
1.902000000000000171e+02,3.758004499131114358e+02,8.892029129641937857e+01,4.058032788388635481e+01,1.629884135695110103e+02
1.903000000000000114e+02,3.757903698528888299e+02,8.899528370938428168e+01,4.070148049213302954e+01,1.630262167695331073e+02
1.904000000000000057e+02,3.757783140025121611e+02,8.907758574595133894e+01,4.082871513261590479e+01,1.630627057189450113e+02
1.905000000000000000e+02,3.757645591033985397e+02,8.915406775322053079e+01,4.095998763327449410e+01,1.630923645007121365e+02
1.905999999999999943e+02,3.757409147523533761e+02,8.922715422391677009e+01,4.110219541712288560e+01,1.631215729741794007e+02
1.907000000000000171e+02,3.756958635251562555e+02,8.929550215442020544e+01,4.125175683155458728e+01,1.631478352536491627e+02
1.908000000000000114e+02,3.756485792250363716e+02,8.936433859699737070e+01,4.142003221615023989e+01,1.631551575876098354e+02
1.909000000000000057e+02,3.756299008195818487e+02,8.943758971512625067e+01,4.157653509471002451e+01,1.631499285049322054e+02
1.910000000000000000e+02,3.756141545817271208e+02,8.950993395302569411e+01,4.173768255031070851e+01,1.631434784438991983e+02
1.910999999999999943e+02,3.754947512543701009e+02,8.957792526268048050e+01,4.192083619626385627e+01,1.631269523854838894e+02
1.912000000000000171e+02,3.754876564617759414e+02,8.965082477362706470e+01,4.208387374648638257e+01,1.630946178280518666e+02
1.913000000000000114e+02,3.754802743295576875e+02,8.971733615375438831e+01,4.223539691217020930e+01,1.630832659011249177e+02
1.914000000000000057e+02,3.754697137337614095e+02,8.980102157291020148e+01,4.237716577337405965e+01,1.630544187717461000e+02
1.915000000000000000e+02,3.755172372152518392e+02,8.988684690996453241e+01,4.252148731088375655e+01,1.630177567141879535e+02
1.915999999999999943e+02,3.756531528350852795e+02,8.997039761837895355e+01,4.267354525563825973e+01,1.629883982006113570e+02
1.917000000000000171e+02,3.757732240078397012e+02,9.005193828384710741e+01,4.280494889157282756e+01,1.629693019591878169e+02
1.918000000000000114e+02,3.759233277366420793e+02,9.012704211681972311e+01,4.293311628648913825e+01,1.629401427305254799e+02
1.919000000000000057e+02,3.761007660390396268e+02,9.018982206490289855e+01,4.305448377370660751e+01,1.629175950950560150e+02
1.920000000000000000e+02,3.762654882427781331e+02,9.025365133911074622e+01,4.317355468099646743e+01,1.628752665337820531e+02
1.920999999999999943e+02,3.763554427785959433e+02,9.032467931822763774e+01,4.326349336358977382e+01,1.628221445471132540e+02
1.922000000000000171e+02,3.763943754835450477e+02,9.038774660150524198e+01,4.336810267847019418e+01,1.627845893762023195e+02
1.923000000000000114e+02,3.765483740908072150e+02,9.045163735652458570e+01,4.346879932930201562e+01,1.627504514948016663e+02
1.924000000000000057e+02,3.766131637087358968e+02,9.050585565345377859e+01,4.357989895431068561e+01,1.627300189124934491e+02
1.925000000000000000e+02,3.767051211930141221e+02,9.056558657182905847e+01,4.370733469169877594e+01,1.626987997443779079e+02
1.925999999999999943e+02,3.767454131842088145e+02,9.061848168351872346e+01,4.381351856576878845e+01,1.626598773054965648e+02
1.927000000000000171e+02,3.768317799735306153e+02,9.066124110776102896e+01,4.389705430884794879e+01,1.626377336985779039e+02
1.928000000000000114e+02,3.769419044083733183e+02,9.069759798839891118e+01,4.396693531961442858e+01,1.626230607743854932e+02
1.929000000000000057e+02,3.770842562981604829e+02,9.072889446168539962e+01,4.403827827580931853e+01,1.626046974242260035e+02
1.930000000000000000e+02,3.772832789476144058e+02,9.075332643764282636e+01,4.412397930296464921e+01,1.626013378028485192e+02
1.930999999999999943e+02,3.773551913545103389e+02,9.079853691009211047e+01,4.418184319893188672e+01,1.625968494042217287e+02
1.932000000000000171e+02,3.774019327356341478e+02,9.082818730447193900e+01,4.419227271630083465e+01,1.625840735520524731e+02
1.933000000000000114e+02,3.774120296278313162e+02,9.082308400468606635e+01,4.418910486379103020e+01,1.625660633907595525e+02
1.934000000000000057e+02,3.774250500620916569e+02,9.081547667261136780e+01,4.416580710083323424e+01,1.625343350004680474e+02
1.935000000000000000e+02,3.774235060914175506e+02,9.081755098118534875e+01,4.414177815072484634e+01,1.625145056678802575e+02
1.935999999999999943e+02,3.774403969305301985e+02,9.082783830538083691e+01,4.414255620417976189e+01,1.625022045480030215e+02
1.937000000000000171e+02,3.773850412911030503e+02,9.085087057761383278e+01,4.413818194954107099e+01,1.624961182145376881e+02
1.938000000000000114e+02,3.773594708678625125e+02,9.088053640259374788e+01,4.411236265886975616e+01,1.625051313701386846e+02
1.939000000000000057e+02,3.773843118733608435e+02,9.091116912516103810e+01,4.408772259698719864e+01,1.625309860451804127e+02
1.940000000000000000e+02,3.774430717342440857e+02,9.096486195016112219e+01,4.409491278717280949e+01,1.625468402992301833e+02
1.940999999999999943e+02,3.774219913051701951e+02,9.104086195124537539e+01,4.409697887156531948e+01,1.625663885892401481e+02
1.942000000000000171e+02,3.772465604529515986e+02,9.114837703889915588e+01,4.409065671512468043e+01,1.626038721715065662e+02
1.943000000000000114e+02,3.771058509374573759e+02,9.127003453667300903e+01,4.409544411813042331e+01,1.626367279861169379e+02
1.944000000000000057e+02,3.769860404190094982e+02,9.141991698476674344e+01,4.408962287257229207e+01,1.626607950461192900e+02
1.945000000000000000e+02,3.769070233285521567e+02,9.157874871263925343e+01,4.412584489110587782e+01,1.626739454396472695e+02
1.945999999999999943e+02,3.769268275261190979e+02,9.174505382470472625e+01,4.415690907032924173e+01,1.626951952214946289e+02
1.947000000000000171e+02,3.767488067748467984e+02,9.189396627369748671e+01,4.418766336831930630e+01,1.627574362749571435e+02
1.948000000000000114e+02,3.766313966300404559e+02,9.203460021191064300e+01,4.421839058767245234e+01,1.628361955971290911e+02
1.949000000000000057e+02,3.765907573831522086e+02,9.217332144166823582e+01,4.425056233766427738e+01,1.629197185550740699e+02
1.950000000000000000e+02,3.765875863896704914e+02,9.227915552464899918e+01,4.421030039912127307e+01,1.630085693582278736e+02
1.950999999999999943e+02,3.766267680511728031e+02,9.239677648415202782e+01,4.414039263537894442e+01,1.630649447677043895e+02
1.952000000000000171e+02,3.766408998621852788e+02,9.248507755538962272e+01,4.406311928351829721e+01,1.631292860103931446e+02
1.953000000000000114e+02,3.768899427457081401e+02,9.256633845416904194e+01,4.398350619972892872e+01,1.631576154951875992e+02
1.954000000000000057e+02,3.769812601215251675e+02,9.263782822585240240e+01,4.392382239271483257e+01,1.631667046364981957e+02
1.955000000000000000e+02,3.771175534675683139e+02,9.271249084892433245e+01,4.387886147269544068e+01,1.631996825266319320e+02
1.955999999999999943e+02,3.772441314748559194e+02,9.279103758642931155e+01,4.382950730762931357e+01,1.632266495096603194e+02
1.957000000000000171e+02,3.772465817904496816e+02,9.287647349859449264e+01,4.377444011733607709e+01,1.632602779274754141e+02
1.958000000000000114e+02,3.773119246020828541e+02,9.296756115901652606e+01,4.371420428274485914e+01,1.632928299228412072e+02
1.959000000000000057e+02,3.774005658380552859e+02,9.305777276532889175e+01,4.362659611939814397e+01,1.633191830623715077e+02
